"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,1,114952175,0.4,1,11109577
2019,5,115031935,0.2,3,11124047
2019,5,115022326,0.25,3,11132077
2019,5,114909949,16.1,1,11117055
2019,5,114911666,0.029,3,11117378
2019,5,114918606,1.2,1,11113403
2019,12,114929219,1,1,11117845
2019,5,114929219,1,3,11113614
2019,5,114944027,39.2,1,11114913
2019,17,114942667,,,11118764
2019,5,115022973,0.06,3,11124359
2019,5,125277418,0.5,3,14045535
2019,5,125278347,0.75,3,14040568
2019,12,125278347,0.7,1,14040567
2019,12,125286973,7.88,1,14050833
2019,4,125286973,0.12,1,14050832
2019,16,125273784,0.01,3,14050453
2019,2,125337596,0.4,1,14058177
2019,5,125248873,0.115,3,14039311
2019,12,125283219,8.026,1,14040829
2019,5,125283219,0.19,3,14040830
2019,5,125272877,0.035,3,14040270
2019,12,125272877,0.5,1,14040271
2019,4,125272877,0.7,1,14040269
2019,2,125307446,15,1,14042327
2019,5,125307446,275,1,14042328
2019,11,125302012,12,3,14051642
2019,5,125264269,0.452,3,14049731
2019,8,125264269,2.811,3,14049732
2019,14,125264269,0.3,1,14049733
2019,12,125259994,0.1,1,14048948
2019,12,125261398,0.6,1,14049194
2019,5,125286310,28.35,1,14040672
2019,5,125274381,0.6,3,14050527
2019,12,125281597,132.55,1,14040589
2019,18,125281597,,,14040591
2019,2,125281597,0.5,1,14040590
2019,12,125287170,1,11,14050859
2019,2,125259949,1,1,14048939
2019,5,119714614,3.8,1,12574579
2019,17,125263502,8.06,1,14039708
2019,12,125301154,5.2,1,14051506
2019,12,125301552,2.4,1,14051572
2019,5,125304252,10,1,14051928
2019,5,125313756,0.04,3,14047209
2019,5,125257349,1,1,14044653
2019,12,125267408,5.26,1,14045118
2019,4,125267408,13.17,1,14045119
2019,5,125268377,13.61,1,14040144
2019,5,125332583,0.33,3,14053850
2019,5,125267767,4.82,1,14040058
2019,11,125305034,12.54,1,14041947
2019,5,125305527,0.058,3,14042033
2019,1,125337377,1,9,14058150
2019,5,125343761,12,3,14063968
2019,12,125271283,1.6,1,14050077
2019,5,125272785,1,1,14050267
2019,18,125294798,,,14045878
2019,2,125294798,0.3,1,14041214
2019,12,125294798,0.7,1,14050999
2019,2,125340614,1.61,1,14053990
2019,5,125340614,0.24,3,14063391
2019,1,125326380,0.25,1,14062698
2019,12,125300259,0.99,1,14041702
2019,5,125260479,0.02,3,14049028
2019,12,125345887,,,14054383
2019,16,125338633,0.2,1,14054596
2019,2,125285368,0.2,1,14050642
2019,12,125286110,1,11,14040618
2019,12,125302221,7.71,1,14051678
2019,12,125345936,0.53,1,14054390
2019,2,125346871,8.22,1,14064000
2019,5,125346871,248.55,4,14064001
2019,9,125311032,225,9,14046832
2019,17,125290863,1,9,14041256
2019,5,125290863,0.024,3,14041255
2019,12,125290863,0.217,1,14041254
2019,8,125341728,0.001,1,14054160
2019,8,125266173,0.74,9,14039763
2019,11,125305699,122.37,1,14042056
2019,5,125300276,0.05,3,14051332
2019,12,125296312,14.22,1,14046136
2019,12,125308478,0.96,1,14042458
2019,11,125333171,0.16,1,14053951
2019,5,125322033,0.55,3,14052905
2019,17,125264158,1.001,3,14044954
2019,8,125330622,10,9,14062996
2019,2,125330622,0.2,1,14062995
2019,16,125337453,1,11,14058162
2019,5,125341677,0.046,1,14063537
2019,12,125262511,0.8,1,14049410
2019,5,114939108,100.9,1,11109441
2019,14,114939108,7.3,1,11109442
2019,5,114946858,4.1,1,11118812
2019,12,114916914,0.4,1,11107944
2019,5,120690970,1.04,3,12877181
2019,15,114906465,0.1,1,11112134
