"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7397266,21747,12,2016,"U",,"N","F","C","2016_12_WV0510000_NIBRS",,0
2016,7146537,21642,1,2016,"U",,"N","F","C","2016_01_WV0360000_NIBRS",,0
2016,7169321,21642,2,2016,"U",,"N","F","C","2016_02_WV0360000_NIBRS",,0
2016,7192105,21642,3,2016,"U",,"N","F","C","2016_03_WV0360000_NIBRS",,0
2016,7214889,21642,4,2016,"U",,"N","F","C","2016_04_WV0360000_NIBRS",,0
2016,7237673,21642,5,2016,"U",,"N","F","C","2016_05_WV0360000_NIBRS",,0
2016,7260457,21642,6,2016,"U",,"N","F","C","2016_06_WV0360000_NIBRS",,0
2016,7283241,21642,7,2016,"U",,"N","F","C","2016_07_WV0360000_NIBRS",,0
2016,7306025,21642,8,2016,"U",,"N","F","C","2016_08_WV0360000_NIBRS",,0
2016,7328809,21642,9,2016,"U",,"N","F","C","2016_09_WV0360000_NIBRS",,0
2016,7351593,21642,10,2016,"U",,"N","F","C","2016_10_WV0360000_NIBRS",,0
2016,7374377,21642,11,2016,"U",,"N","F","C","2016_11_WV0360000_NIBRS",,0
2016,7397161,21642,12,2016,"U",,"N","F","C","2016_12_WV0360000_NIBRS",,0
2016,7146585,21690,1,2016,"U",,"N","F","C","2016_01_WV0420100_NIBRS",,0
2016,7169369,21690,2,2016,"U",,"N","F","C","2016_02_WV0420100_NIBRS",,0
2016,7192153,21690,3,2016,"U",,"N","F","C","2016_03_WV0420100_NIBRS",,0
2016,7214937,21690,4,2016,"U",,"N","F","C","2016_04_WV0420100_NIBRS",,0
2016,7237721,21690,5,2016,"U",,"N","F","C","2016_05_WV0420100_NIBRS",,0
2016,7260505,21690,6,2016,"U",,"N","F","C","2016_06_WV0420100_NIBRS",,0
2016,7283289,21690,7,2016,"U",,"N","F","C","2016_07_WV0420100_NIBRS",,0
2016,7306073,21690,8,2016,"U",,"N","F","C","2016_08_WV0420100_NIBRS",,0
2016,7328857,21690,9,2016,"U",,"N","F","C","2016_09_WV0420100_NIBRS",,0
2016,7351641,21690,10,2016,"U",,"N","F","C","2016_10_WV0420100_NIBRS",,0
2016,7374425,21690,11,2016,"U",,"N","F","C","2016_11_WV0420100_NIBRS",,0
2016,7397209,21690,12,2016,"U",,"N","F","C","2016_12_WV0420100_NIBRS",,0
2016,7146300,21405,1,2016,"Z",,"N","F","C","2016_01_WV0110000_NIBRS",,0
2016,7146390,21495,1,2016,"I",,"N","F","C","2016_01_WV0202100_NIBRS",,0
2016,7169174,21495,2,2016,"I",,"N","F","C","2016_02_WV0202100_NIBRS",,0
2016,7191958,21495,3,2016,"I",,"N","F","C","2016_03_WV0202100_NIBRS",,0
2016,7214742,21495,4,2016,"I",,"N","F","C","2016_04_WV0202100_NIBRS",,0
2016,7237526,21495,5,2016,"I",,"N","F","C","2016_05_WV0202100_NIBRS",,0
2016,7260310,21495,6,2016,"I",,"N","F","C","2016_06_WV0202100_NIBRS",,0
2016,7283094,21495,7,2016,"I",,"N","F","C","2016_07_WV0202100_NIBRS",4843737,0
2016,7305878,21495,8,2016,"I",,"N","F","C","2016_08_WV0202100_NIBRS",4843914,0
2016,7328662,21495,9,2016,"I",,"N","F","C","2016_09_WV0202100_NIBRS",4843776,0
2016,7351446,21495,10,2016,"I",,"N","F","C","2016_10_WV0202100_NIBRS",4843789,0
2016,7374230,21495,11,2016,"I",,"N","F","C","2016_11_WV0202100_NIBRS",4843982,0
2016,7397014,21495,12,2016,"I",,"N","F","C","2016_12_WV0202100_NIBRS",4843815,0
2016,7146561,21666,1,2016,"I",,"N","F","C","2016_01_WV0390800_NIBRS",2114765,0
2016,7169345,21666,2,2016,"I",,"N","F","C","2016_02_WV0390800_NIBRS",2115201,0
2016,7192129,21666,3,2016,"I",,"N","F","C","2016_03_WV0390800_NIBRS",2115173,0
2016,7214913,21666,4,2016,"I",,"N","F","C","2016_04_WV0390800_NIBRS",2115138,0
2016,7237697,21666,5,2016,"I",,"N","F","C","2016_05_WV0390800_NIBRS",2114950,0
2016,7260481,21666,6,2016,"I",,"N","F","C","2016_06_WV0390800_NIBRS",2114983,0
2016,7283265,21666,7,2016,"I",,"N","F","C","2016_07_WV0390800_NIBRS",2114993,0
2016,7306049,21666,8,2016,"I",,"N","F","C","2016_08_WV0390800_NIBRS",2115031,0
2016,7328833,21666,9,2016,"I",,"N","F","C","2016_09_WV0390800_NIBRS",2115069,0
2016,7351617,21666,10,2016,"I",,"N","F","C","2016_10_WV0390800_NIBRS",2115113,0
2016,7374401,21666,11,2016,"I",,"N","F","C","2016_11_WV0390800_NIBRS",4843808,0
2016,7397185,21666,12,2016,"I",,"N","F","C","2016_12_WV0390800_NIBRS",2114880,0
2016,7146594,21699,1,2016,"I",,"N","F","C","2016_01_WV0430400_NIBRS",2115828,0
2016,7169378,21699,2,2016,"I",,"Y","F","C","2016_02_WV0430400_NIBRS",2115843,0
2016,7192162,21699,3,2016,"I",,"N","F","C","2016_03_WV0430400_NIBRS",4843071,0
2016,7214946,21699,4,2016,"Z",,"N","F","C","2016_04_WV0430400_NIBRS",,0
2016,7237730,21699,5,2016,"I",,"N","F","C","2016_05_WV0430400_NIBRS",4843131,0
2016,7260514,21699,6,2016,"I",,"N","F","C","2016_06_WV0430400_NIBRS",6855981,0
2016,7283298,21699,7,2016,"I",,"N","F","C","2016_07_WV0430400_NIBRS",6855996,0
2016,7306082,21699,8,2016,"Z",,"N","F","C","2016_08_WV0430400_NIBRS",,0
