"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,9,117454798,20913537
2017,9,117454802,20913538
2017,12,117455037,20913579
2017,12,117455567,20913680
2017,12,117455889,20913747
2017,9,117456929,20913980
2017,12,117457302,20914049
2017,18,117457336,20914053
2017,12,117457336,20914054
2017,12,117457465,20914070
2017,12,117457521,20914082
2017,11,117461175,20914806
2017,18,117461175,20914807
2017,12,117461782,20914909
2017,12,117462078,20914959
2017,12,117466562,20915783
2017,12,117467158,20915908
2017,12,117467234,20915929
2017,20,117467232,20915928
2017,19,117467255,20915932
2017,3,117467473,20915991
2017,12,117467702,20916040
2017,12,117467754,20916050
2017,12,117467826,20916066
2017,18,117469273,20916354
2017,9,117470146,20916519
2017,12,117470609,20916612
2017,15,117470978,20916693
2017,12,117472214,20916978
2017,3,117472286,20916999
2017,3,117472280,20916998
2017,3,117472346,20917012
2017,12,117472812,20917119
2017,12,117474324,20917385
2017,12,117474556,20917434
2017,18,117474734,20917475
2017,12,117474980,20917532
2017,12,117477561,20918036
2017,12,117478173,20918133
2017,18,117479147,20918279
2017,12,117479147,20918275
2017,18,117479573,20918355
2017,3,117481361,20918647
2017,3,117481946,20918750
2017,12,117482270,20918789
2017,12,117482925,20918905
2017,12,117433404,20909031
2017,12,117433414,20909034
2017,12,117433634,20909082
2017,12,117433833,20909110
2017,12,117444168,20911285
2017,12,117445369,20911610
2017,12,117445581,20911654
2017,18,117446160,20911805
2017,12,117446163,20911806
2017,12,117446755,20911967
2017,12,117446962,20912020
2017,12,117447053,20912035
2017,12,117447195,20912065
2017,3,117447999,20912233
2017,12,117450382,20912739
2017,3,117451816,20912972
2017,2,117451822,20912973
