"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
143292016,14329,2016,"OH0251700","OH0251700","","N","N",,"I","HARRISBURG","HARRISBURG","Harrisburg","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",337,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUL-09,01-OCT-16,01-MAY-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143292016,14329,2016,"OH0251700","OH0251700","","N","N",,"I","HARRISBURG","HARRISBURG","Harrisburg","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",337,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUL-09,01-OCT-16,01-MAY-16,,,"N","FRANKLIN","Columbus, OH","Y","N","Y"
143302016,14330,2016,"OH0252000","OH0252000","","N","N",,"I","MINERVA PARK","MINERVA PARK","Minerva Park","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1327,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,2,1,3,0,0,01-JAN-98,01-AUG-05,01-AUG-05,01-JAN-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143302016,14330,2016,"OH0252000","OH0252000","","N","N",,"I","MINERVA PARK","MINERVA PARK","Minerva Park","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1327,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,2,1,3,0,0,01-JAN-98,01-AUG-05,01-AUG-05,01-JAN-16,,,"N","FRANKLIN","Columbus, OH","Y","N","Y"
143312016,14331,2016,"OH0252100","OH0252100","","N","N",,"I","NEW ALBANY","NEW ALBANY","New Albany","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",10340,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,0,18,1,7,8,0,0,01-JAN-98,01-JAN-04,01-JAN-04,01-JAN-16,,,"N","LICKING; FRANKLIN","Columbus, OH","Y","Y","Y"
143332016,14333,2016,"OH0252700","OH0252700","","N","N",,"I","OH STATE UNIV: COLUMBUS","OH STATE UNIV: COLUMBUS","Ohio State University:","Columbus","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",40,4,44,7,6,13,0,0,01-JAN-98,01-JAN-03,01-JAN-03,01-JAN-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143372016,14337,2016,"OH0253400","OH0253400","","N","N",,"I","PERRY TOWNSHIP","PERRY TOWNSHIP","Perry Township, Franklin County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3799,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",9,0,9,0,1,1,0,0,01-JAN-98,01-JUN-04,01-JUL-16,01-FEB-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143382016,14338,2016,"OH0253500","OH0253500","","N","N",,"I","MADISON TOWNSHIP","MADISON TOWNSHIP","Madison Township, Franklin County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",18466,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-SEP-07,01-SEP-07,01-JAN-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143412016,14341,2016,"OH0253800","OH0253800","","N","N",,"I","OHIO DEPT OF NATURAL RES","OHIO DEPT OF NATURAL RES","Ohio Department of Natural Resources","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","Other State Agency",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-OCT-12,01-OCT-16,01-JAN-16,,,"N","","Non-MSA","Y","Y","Y"
143422016,14342,2016,"OH0254000","OH0254000","","N","N",,"I","SHARON TOWNSHIP","SHARON TOWNSHIP","Sharon Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2451,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",5,0,5,0,0,0,0,0,01-JAN-98,01-JAN-05,01-JAN-05,,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143432016,14343,2016,"OH0254400","OH0254400","","N","N",,"I","COLUMBUS STATE COMM COLL","COLUMBUS STATE COMM COLL","Columbus State Community College","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",26,11,37,3,10,13,0,0,01-JAN-98,01-JUN-04,,01-JAN-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143462016,14346,2016,"OH0259900","OH0259900","","N","N",,"I","OTTERBEIN UNIVERSITY","OTTERBEIN COLLEGE","Otterbein University","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,1,1,2,0,0,01-JAN-98,01-JUN-09,01-JUN-09,01-JAN-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143472016,14347,2016,"OH025A10X","OH025A100","","N","N",,"I","CAPITAL UNIVERSITY","CAPITAL UNIVERSITY","Capital University","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",7,2,9,3,3,6,0,0,01-JAN-98,01-DEC-06,01-DEC-06,01-JAN-16,,,"N","FRANKLIN","Columbus, OH","Y","Y","Y"
143482016,14348,2016,"OH0260000","OH0260000","","N","N",,"I","FULTON","FULTON","Fulton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",22667,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",21,0,21,1,2,3,0,0,01-JAN-98,01-FEB-04,01-FEB-04,01-JAN-16,,,"N","FULTON","Toledo, OH","Y","Y","Y"
143492016,14349,2016,"OH0260100","OH0260100","","N","N",,"I","ARCHBOLD","ARCHBOLD","Archbold","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4342,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",6,0,6,1,1,2,0,0,01-JAN-98,01-AUG-01,01-AUG-01,01-NOV-16,,,"N","FULTON","Toledo, OH","Y","Y","Y"
143512016,14351,2016,"OH0260300","OH0260300","","N","N",,"I","FAYETTE","FAYETTE","Fayette","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1266,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,0,3,0,0,0,0,0,01-JAN-98,01-FEB-03,01-FEB-03,01-JAN-16,,,"N","FULTON","Toledo, OH","Y","N","Y"
143512016,14351,2016,"OH0260300","OH0260300","","N","N",,"I","FAYETTE","FAYETTE","Fayette","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1266,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,0,3,0,0,0,0,0,01-JAN-98,01-FEB-03,01-FEB-03,01-JAN-16,,,"N","FULTON","Toledo, OH","Y","Y","Y"
143522016,14352,2016,"OH0260400","OH0260400","","N","N",,"I","SWANTON","SWANTON","Swanton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3889,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",7,0,7,0,1,1,0,0,01-JAN-98,01-JAN-04,01-JAN-04,01-FEB-16,,,"N","LUCAS; FULTON","Toledo, OH","Y","Y","Y"
143532016,14353,2016,"OH0260500","OH0260500","","N","N",,"I","WAUSEON","WAUSEON","Wauseon","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",7311,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",9,0,9,1,2,3,0,0,01-JAN-98,01-NOV-00,01-NOV-00,01-JAN-16,,,"N","FULTON","Toledo, OH","Y","Y","Y"
143552016,14355,2016,"OH0270000","OH0270000","","N","N",,"I","GALLIA","GALLIA","Gallia","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",25513,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","N",21,0,21,5,2,7,0,0,01-JAN-98,01-MAY-99,01-MAY-99,01-JAN-16,,,"N","GALLIA","Non-MSA","Y","Y","Y"
143562016,14356,2016,"OH0270100","OH0270100","","N","N",,"I","GALLIPOLIS","GALLIPOLIS","Gallipolis","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3435,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",13,3,16,0,1,1,0,0,01-JAN-98,01-AUG-05,01-AUG-05,01-JAN-16,,,"N","GALLIA","Non-MSA","Y","Y","Y"
143582016,14358,2016,"OH0270600","OH0270600","","N","N",,"I","RIO GRANDE","RIO GRANDE","Rio Grande","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",839,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAR-07,01-MAR-07,01-JAN-16,,,"N","GALLIA","Non-MSA","Y","Y","Y"
143602016,14360,2016,"OH0270900","OH0270900","","N","N",,"I","UNIVERSITY OF RIO GRANDE","UNIVERSITY OF RIO GRANDE","University of Rio Grande","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,,,,0,0,01-JAN-98,01-APR-08,,,,,"N","GALLIA","Non-MSA","Y","Y","Y"
143602016,14360,2016,"OH0270900","OH0270900","","N","N",,"I","UNIVERSITY OF RIO GRANDE","UNIVERSITY OF RIO GRANDE","University of Rio Grande","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,,,,0,0,01-JAN-98,01-APR-08,,,,,"N","GALLIA","Non-MSA","Y","N","Y"
143612016,14361,2016,"OH0280000","OH0280000","","N","N",,"I","GEAUGA","GEAUGA","Geauga","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",53686,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",37,19,56,4,29,33,0,0,01-JAN-98,01-OCT-02,01-OCT-02,01-SEP-18,,,"N","GEAUGA","Cleveland-Elyria, OH","Y","Y","Y"
143672016,14367,2016,"OH0280800","OH0280800","","N","N",,"I","RUSSELL TOWNSHIP","RUSSELL TOWNSHIP","Russell Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5250,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-98,01-JAN-15,01-JAN-15,01-JAN-16,,,"N","GEAUGA","Cleveland-Elyria, OH","Y","Y","Y"
143682016,14368,2016,"OH0281000","OH0281000","","N","N",,"I","CHESTER TOWNSHIP","CHESTER TOWNSHIP","Chester Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",10371,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",11,0,11,1,0,1,0,0,01-JAN-98,01-MAY-02,,01-OCT-18,,,"N","GEAUGA","Cleveland-Elyria, OH","Y","Y","Y"
143692016,14369,2016,"OH0281200","OH0281200","","N","N",,"I","BAINBRIDGE TOWNSHIP","BAINBRIDGE TOWNSHIP","Bainbridge Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",11542,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",18,0,18,0,7,7,0,0,01-JAN-98,01-JAN-13,01-FEB-18,,,,"N","GEAUGA","Cleveland-Elyria, OH","Y","Y","Y"
143722016,14372,2016,"OH0290000","OH0290000","","N","N",,"I","GREENE","GREENE","Greene","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",32737,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",52,49,101,11,29,40,0,0,01-JAN-98,01-APR-05,01-APR-05,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143732016,14373,2016,"OH0290100","OH0290100","","N","N",,"I","FAIRBORN","FAIRBORN","Fairborn","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",33587,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",42,3,45,3,11,14,0,0,01-JAN-98,01-MAY-04,01-MAY-04,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143742016,14374,2016,"OH0290300","OH0290300","","N","N",,"I","XENIA","XENIA","Xenia","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",26037,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,4,41,4,22,26,0,0,01-JAN-98,01-AUG-10,01-AUG-10,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143752016,14375,2016,"OH0290400","OH0290400","","N","N",,"I","YELLOW SPRINGS","YELLOW SPRINGS","Yellow Springs","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3857,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",10,0,10,3,3,6,0,0,01-JAN-98,01-OCT-16,01-OCT-16,01-FEB-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143762016,14376,2016,"OH0290500","OH0290500","","N","N",,"I","BELLBROOK","BELLBROOK","Bellbrook","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",7074,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",9,2,11,1,3,4,0,0,01-JAN-98,01-JAN-01,01-JAN-01,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143782016,14378,2016,"OH0290900","OH0290900","","N","N",,"I","JAMESTOWN","JAMESTOWN","Jamestown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2034,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-98,01-JAN-07,01-JAN-07,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143792016,14379,2016,"OH0291100","OH0291100","","N","N",,"I","BEAVERCREEK","BEAVERCREEK","Beavercreek","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",46490,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",44,3,47,3,11,14,0,0,01-JAN-98,01-JAN-03,01-JAN-03,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143812016,14381,2016,"OH0291300","OH0291300","","N","N",,"I","SUGARCREEK TOWNSHIP","SUGARCREEK TOWNSHIP","Sugarcreek Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",8283,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,1,1,2,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143822016,14382,2016,"OH0291400","OH0291400","","N","N",,"I","CENTRAL STATE UNIVERSITY","CENTRAL STATE UNIVERSITY","Central State University","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-FEB-04,01-FEB-04,01-JAN-16,,,"N","GREENE","Dayton-Kettering, OH","Y","Y","Y"
143862016,14386,2016,"OH0300200","OH0300200","","N","N",,"I","BYESVILLE","BYESVILLE","Byesville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2363,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUN-02,,01-FEB-16,,,"N","GUERNSEY","Non-MSA","Y","Y","Y"
143862016,14386,2016,"OH0300200","OH0300200","","N","N",,"I","BYESVILLE","BYESVILLE","Byesville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2363,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUN-02,,01-FEB-16,,,"N","GUERNSEY","Non-MSA","Y","N","Y"
143872016,14387,2016,"OH0301000","OH0301000","","N","N",,"I","SENECAVILLE","SENECAVILLE","Senecaville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",443,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUL-05,,,,,"N","GUERNSEY","Non-MSA","Y","N","Y"
143872016,14387,2016,"OH0301000","OH0301000","","N","N",,"I","SENECAVILLE","SENECAVILLE","Senecaville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",443,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUL-05,,,,,"N","GUERNSEY","Non-MSA","Y","Y","Y"
143922016,14392,2016,"OH0310400","OH0310400","","N","N",,"I","BLUE ASH","BLUE ASH","Blue Ash","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",12169,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,1,32,3,6,9,0,0,01-JAN-98,01-JUN-04,01-JUN-04,01-JAN-16,,,"N","HAMILTON","Cincinnati, OH-KY-IN","Y","Y","Y"
143932016,14393,2016,"OH0310500","OH0310500","","N","N",,"I","CHEVIOT","CHEVIOT","Cheviot","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",8281,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",10,0,10,0,0,0,0,0,01-JAN-98,01-JUN-03,,01-JAN-16,,,"N","HAMILTON","Cincinnati, OH-KY-IN","Y","Y","Y"
143962016,14396,2016,"OH0310800","OH0310800","","N","N",,"I","DELHI TOWNSHIP","DELHI TOWNSHIP","Delhi Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",29573,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",27,0,27,3,2,5,0,0,01-JAN-98,01-JAN-02,01-APR-16,01-JAN-16,,,"N","HAMILTON","Cincinnati, OH-KY-IN","Y","Y","Y"
143972016,14397,2016,"OH0310900","OH0310900","","N","N",,"I","ELMWOOD PLACE","ELMWOOD PLACE","Elmwood Place","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2160,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",8,4,12,0,0,0,0,0,01-JAN-98,01-MAR-06,,01-JAN-16,,,"N","HAMILTON","Cincinnati, OH-KY-IN","Y","Y","Y"
143992016,14399,2016,"OH0311100","OH0311100","","N","N",,"I","FAIRFAX","FAIRFAX","Fairfax","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1704,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",9,0,9,0,0,0,0,0,01-JAN-98,01-DEC-00,01-JUN-17,01-JAN-16,,,"N","HAMILTON","Cincinnati, OH-KY-IN","Y","Y","Y"
