"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26298068,1,26318048
2017,26298131,7,26318111
2017,26298219,1,26318199
2017,26298216,1,26318196
2017,26298273,1,26318253
2017,26298350,1,26318331
2017,26298849,1,26318830
2017,26298871,1,26318852
2017,26299042,1,26319023
2017,26299043,1,26319024
2017,26299184,7,26319165
2017,26299187,1,26319170
2017,26299224,1,26319206
2017,26299656,1,26319638
2017,26299697,1,26319678
2017,26299711,1,26319692
2017,26299779,1,26319759
2017,26300003,1,26319984
2017,26300199,1,26320180
2017,26301790,1,26321776
2017,26282622,1,26302582
2017,26282670,1,26302631
2017,26282684,1,26302645
2017,26282717,1,26302678
2017,26282808,1,26302770
2017,26282843,1,26302805
2017,26282905,1,26302867
2017,26283041,1,26303004
2017,26283092,1,26303056
2017,26283152,1,26303115
2017,26283199,1,26303163
2017,26283234,1,26303198
2017,26283231,1,26303195
2017,26296459,1,26316435
2017,26296513,1,26316490
2017,26296652,1,26316629
2017,26296956,1,26316934
2017,26297107,1,26317086
2017,26297122,1,26317101
2017,26297138,1,26317117
2017,26297193,1,26317172
2017,26297201,1,26317180
2017,26297200,1,26317178
2017,26297227,1,26317207
2017,26297237,1,26317216
2017,26297320,1,26317299
2017,26297380,1,26317358
2017,26297536,1,26317516
2017,26298933,1,26318913
2017,26203748,1,26223545
2017,26203850,7,26223647
2017,26203854,1,26223650
2017,26203848,1,26223644
2017,26203980,1,26223779
2017,26204003,1,26223802
2017,26204016,1,26223815
2017,26204038,1,26223838
2017,26204046,1,26223845
2017,26204115,1,26223916
2017,26204167,7,26223966
2017,26204215,1,26224014
2017,26204247,1,26224046
2017,26204312,1,26224111
2017,26204347,1,26224146
2017,26204435,3,26224234
2017,26204475,1,26224274
2017,26204494,1,26224293
2017,26204596,1,26224397
2017,26204654,1,26224454
2017,26204684,1,26224484
2017,26204806,1,26224605
2017,26204818,1,26224618
2017,26204846,1,26224646
2017,26204935,1,26224719
2017,26204916,1,26224717
2017,26204985,1,26224785
2017,26205004,1,26224804
2017,26205057,1,26224857
2017,26205070,1,26224871
2017,26205073,3,26224873
2017,26205125,1,26224926
2017,26205318,1,26225120
2017,26205317,1,26225119
2017,26205368,1,26225172
2017,26205373,1,26225176
2017,26205386,1,26225188
2017,26205391,1,26225193
2017,26205518,1,26225321
2017,26205654,1,26225458
2017,26205678,1,26225481
2017,26205802,1,26225605
2017,26205798,1,26225603
2017,26205836,1,26225640
2017,26205833,1,26225637
2017,26205860,1,26225666
2017,26206037,1,26225842
2017,26206079,1,26225884
2017,26206146,1,26225951
2017,26206372,1,26226177
2017,26206419,1,26226224
2017,26207638,1,26227443
2017,26207657,1,26227462
2017,26207673,1,26227478
2017,26207700,1,26227505
2017,26207740,1,26227546
2017,26207780,1,26227585
2017,26207820,1,26227626
2017,26208136,1,26227941
2017,26208135,1,26227940
2017,26208338,1,26228142
2017,26208505,1,26228311
2017,26208525,1,26228331
2017,26208735,1,26228540
2017,26208848,7,26228652
2017,26208870,1,26228674
2017,26209047,1,26228852
2017,26209487,1,26229293
2017,26209507,1,26229313
2017,26209582,1,26229393
2017,26210126,1,26229933
2017,26210146,1,26229953
2017,26210471,1,26230279
2017,26210560,1,26230368
2017,26210747,1,26230555
2017,26210938,1,26230747
2017,26211439,1,26231249
2017,26211478,1,26231288
2017,26211575,1,26231386
2017,26211670,1,26231480
2017,26211668,1,26231478
2017,26211724,1,26231534
2017,26211860,1,26231671
2017,26211872,1,26231682
2017,26212134,1,26231944
2017,26212467,1,26232278
2017,26212476,1,26232284
2017,26212628,1,26232439
2017,26212625,1,26232437
2017,26282627,1,26302590
2017,26282643,1,26302605
2017,26282658,1,26302619
2017,26282716,1,26302677
2017,26282718,1,26302679
2017,26282769,1,26302731
2017,26282773,1,26302735
2017,26282780,1,26302742
2017,26282799,1,26302761
2017,26282940,1,26302902
2017,26282937,1,26302899
2017,26282952,1,26302913
2017,26283034,3,26302997
2017,26283037,1,26303000
2017,26283049,1,26303012
2017,26283056,1,26303019
2017,26283101,1,26303065
2017,26283214,1,26303177
2017,26283219,1,26303182
2017,26283243,1,26303207
2017,26283246,1,26303210
2017,26283287,3,26303252
2017,26283588,1,26303551
2017,26283604,1,26303567
2017,26283612,1,26303576
2017,26283613,1,26303577
2017,26283878,1,26303842
2017,26283884,1,26303848
2017,26283886,1,26303850
2017,26283915,1,26303879
2017,26283917,1,26303881
2017,26283919,1,26303883
2017,26283928,1,26303893
2017,26283935,1,26303899
2017,26283944,1,26303909
2017,26283979,1,26303945
2017,26283997,7,26303962
2017,26284004,1,26303969
2017,26284137,1,26304101
2017,26284151,1,26304115
2017,26284188,1,26304153
2017,26284189,1,26304154
2017,26284246,1,26304212
2017,26284249,1,26304215
2017,26284257,1,26304221
2017,26284296,1,26304261
2017,26284299,1,26304264
2017,26284322,1,26304287
2017,26284337,1,26304302
2017,26284379,1,26304344
2017,26284380,1,26304345
2017,26284392,1,26304357
2017,26284415,1,26304380
2017,26284466,1,26304432
2017,26284479,1,26304445
2017,26284510,1,26304477
2017,26284512,1,26304478
2017,26284559,1,26304524
2017,26284578,1,26304543
2017,26284593,1,26304559
2017,26284596,1,26304561
2017,26284597,1,26304562
2017,26284631,1,26304595
2017,26284629,1,26304594
2017,26284653,1,26304618
2017,26284707,1,26304672
2017,26284718,1,26304683
2017,26284751,1,26304715
2017,26284746,1,26304712
2017,26284781,1,26304746
2017,26284788,1,26304753
2017,26284804,1,26304769
2017,26284814,1,26304779
2017,26284924,1,26304890
2017,26285114,1,26305080
2017,26285123,1,26305089
2017,26285163,1,26305129
2017,26285202,1,26305168
2017,26285200,1,26305166
2017,26285201,1,26305167
2017,26285203,1,26305169
2017,26285224,1,26305191
2017,26285250,7,26305217
2017,26285295,1,26305262
2017,26285315,1,26305282
2017,26285396,1,26305365
2017,26285391,1,26305358
2017,26285489,1,26305457
2017,26285507,1,26305473
2017,26285527,1,26305496
2017,26285537,1,26305505
2017,26285548,1,26305516
2017,26285545,1,26305512
2017,26285547,1,26305515
2017,26285540,1,26305509
2017,26285560,1,26305529
2017,26285626,1,26305594
2017,26285629,1,26305597
2017,26285690,1,26305658
2017,26285691,1,26305659
2017,26285709,1,26305677
2017,26285775,1,26305743
2017,26285836,7,26305802
2017,26285857,1,26305826
2017,26285860,1,26305828
2017,26285861,1,26305829
2017,26286035,1,26306005
2017,26286143,1,26306111
2017,26286226,1,26306197
2017,26286402,1,26306371
2017,26286453,1,26306422
2017,26286451,1,26306420
2017,26286457,1,26306426
2017,26286511,1,26306480
2017,26286548,1,26306518
2017,26286590,1,26306559
2017,26286619,3,26306588
2017,26286678,1,26306648
2017,26286676,1,26306646
2017,26286751,1,26306720
2017,26286866,1,26306835
2017,26286945,1,26306909
2017,26286953,1,26306921
2017,26287117,1,26307086
2017,26287138,1,26307112
2017,26287156,8,26307125
2017,26287203,1,26307173
2017,26287229,1,26307200
2017,26287246,1,26307215
2017,26287374,1,26307343
2017,26287375,1,26307344
2017,26287508,1,26307477
2017,26287509,1,26307479
2017,26293495,1,26313469
2017,26293565,1,26313539
2017,26293598,1,26313573
2017,26293890,1,26313864
2017,26293889,1,26313862
2017,26293922,1,26313896
2017,26293992,1,26313965
2017,26293995,1,26313969
2017,26294173,1,26314148
2017,26294398,1,26314373
2017,26294910,1,26314885
2017,26295668,1,26315643
2017,26295756,7,26315731
2017,26295883,1,26315860
2017,26296087,1,26316063
