"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,119332379,122662348,1,36540982
2018,119332477,122658995,3,36536519
2018,119320489,122666393,21,36540995
2018,119320503,122662473,21,36536524
2018,119329420,122662748,1,36536584
2018,119329458,122662779,3,36532026
2018,119320734,122659251,3,36541030
2018,119320782,122666940,19,36541039
2018,119329647,122659353,1,36541049
2018,119333141,122659353,1,36536637
2018,119333145,122659353,3,36532068
2018,119333142,122659353,1,36536638
2018,119320852,122667084,1,36536647
2018,119329678,122667093,24,36532071
2018,119320862,122659372,1,36541054
2018,119329703,122667107,3,36532076
2018,119320878,122663062,3,36541063
2018,119320888,122659398,21,36541067
2018,119329738,122667135,24,36536656
2018,119320951,122659458,16,36541077
2018,119329886,122667312,1,36532122
2018,119329949,122663318,3,36532141
2018,119333555,122667475,26,36536736
2018,119330069,122663450,3,36532163
2018,119336198,122667632,1,36541123
2018,119336229,122663565,3,36541135
2018,119336307,122663710,1,36541150
2018,119336314,122663720,19,36532222
2018,119333884,122667777,3,36536822
2018,119333948,122663778,1,36536840
2018,119336404,122669919,3,36541168
2018,119330532,122669991,17,36541186
2018,119330532,122669992,17,36532292
2018,119336481,122669998,3,36536878
2018,119330650,122668219,24,36532324
2018,119330651,122668219,24,36532325
2018,119336586,122668219,24,36541207
2018,119336613,122670120,3,36541212
2018,119336634,122670143,3,36536937
2018,119336720,122668470,26,36536974
2018,119336841,122664493,24,36541273
2018,119336841,122664491,24,36541274
2018,119336840,122664494,24,36532402
2018,119336841,122664495,24,36541278
2018,119336841,122664490,24,36541277
2018,119336840,122664493,24,36532399
2018,119336840,122664490,24,36532403
2018,119336840,122664491,24,36532400
2018,119336840,122664495,24,36532404
2018,119336841,122664494,24,36541276
2018,119336840,122664492,24,36532401
2018,119336841,122664492,24,36541275
2018,119331059,122670399,3,36541290
2018,119336901,122668773,16,36532420
2018,119336906,122668775,21,36532421
2018,119331100,122668829,3,36537044
2018,119336936,122670440,17,36537046
2018,119336938,122668848,9,36541299
