"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2015,87052925,100488007
2015,87052929,100488011
2015,87052932,100488014
2015,87052940,100488024
2015,87052961,100488041
2015,87054079,100489093
2015,87054081,100489094
2015,87054087,100489100
2015,87054089,100489102
2015,87054103,100489116
2015,87054113,100489126
2015,87055200,100490204
2015,87055201,100490205
2015,87036616,100472048
2015,87025103,100460999
2015,87025153,100461045
2015,87032176,100467774
2015,87032202,100467797
2015,87033481,100469064
2015,87025438,100461299
2015,87025440,100461301
2015,87032486,100468085
2015,87028659,100464378
2015,87028668,100464385
2015,87028673,100464388
2015,87028674,100464389
2015,87028675,100464390
2015,87028677,100464393
2015,87029819,100465515
2015,87029826,100465521
2015,87029828,100465523
2015,87029834,100465528
2015,87029858,100465552
2015,87029859,100465553
2015,87029868,100465562
2015,87029872,100465566
2015,87029879,100465573
2015,87029886,100465579
2015,87029887,100465580
2015,87031025,100466649
2015,87031030,100466655
2015,87031044,100466671
2015,87031045,100466672
2015,87031047,100466674
2015,87031056,100466681
2015,87031074,100466700
2015,87032174,100467771
2015,87032175,100467772
2015,87032179,100467777
2015,87032194,100467790
2015,87032201,100467796
2015,87032215,100467811
2015,87032217,100467814
2015,87032218,100467816
2015,87032224,100467821
2015,87033276,100468860
2015,87033280,100468863
2015,87033293,100468876
2015,87033294,100468878
2015,87033308,100468890
2015,87033312,100468895
2015,87033322,100468904
2015,87033330,100468913
2015,87033331,100468914
2015,87033333,100468916
2015,87033339,100468922
2015,87033340,100468923
2015,87034392,100469975
2015,87034404,100469982
2015,87034405,100469982
2015,87034428,100469995
2015,87034432,100469997
2015,87034436,100470002
2015,87034444,100470014
2015,87034452,100470023
2015,87035545,100471063
2015,87035547,100471065
2015,87035552,100471070
2015,87035564,100471080
2015,87035567,100471083
2015,87035587,100471101
2015,87035588,100471103
2015,87035593,100471111
2015,87036726,100472162
2015,87036734,100472169
2015,87036735,100472169
2015,87036736,100472169
2015,87036752,100472185
2015,87036760,100472199
2015,87036764,100472201
2015,87036779,100472217
2015,87036782,100472220
2015,87036785,100472222
2015,87036786,100472223
2015,87036787,100472224
2015,87036788,100472225
2015,87036789,100472226
2015,87036790,100472227
2015,87037913,100473278
2015,87037918,100473283
2015,87037939,100473298
2015,87037954,100473312
2015,87037963,100473322
2015,87039107,100474391
