"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,104597666,118297270
2017,104597666,118297274
2017,99894372,113565562
2017,99894370,113565562
2017,99895284,113566573
2017,99895286,113566576
2017,99895476,113566799
2017,99895522,113566844
2017,99895570,113566901
2017,99895917,113567285
2017,99896087,113567475
2017,99896301,113567712
2017,99896460,113567891
2017,99896488,113567911
2017,99896733,113568174
2017,99896733,113568172
2017,99896888,113568344
2017,99896958,113568428
2017,99897186,113568682
2017,99897241,113568740
2017,99898474,113570093
2017,99341507,113006023
2017,99341766,113006294
2017,99341852,113006379
2017,99343363,113007918
2017,99343641,113008234
2017,99343747,113008337
2017,99344004,113008627
2017,99344078,113008711
2017,99344207,113008829
2017,99344418,113009061
2017,99344452,113009098
2017,99344514,113009156
2017,99344590,113009241
2017,99344590,113009238
2017,99345044,113009735
2017,99345079,113009770
2017,99345135,113009829
2017,99345546,113010244
2017,99345715,113010401
2017,99345921,113010605
2017,99346062,113010753
2017,99346229,113010919
2017,99346496,113011201
2017,99346552,113011268
2017,99346552,113011266
2017,99346592,113011303
2017,99346617,113011327
2017,99346609,113011327
2017,99346616,113011327
2017,99346624,113011327
2017,99346632,113011327
2017,99346637,113011327
2017,99346629,113011327
2017,99346673,113011381
2017,99346671,113011376
2017,99346923,113011663
2017,99347030,113011782
2017,99347117,113011883
2017,99351447,113016258
2017,99354139,113019047
2017,99354518,113019452
2017,99354518,113019455
2017,99354566,113019526
2017,99886878,113557611
2017,99887139,113557900
2017,99887174,113557931
2017,102113776,115784741
2017,99888242,113559050
2017,99888269,113559084
2017,99888199,113558998
2017,99888310,113559122
2017,99888612,113559418
2017,99888678,113559487
2017,99888717,113559529
2017,99888784,113559600
2017,99888921,113559741
2017,99894440,113565609
2017,99894433,113565613
2017,99894474,113565675
2017,99894571,113565785
2017,99894857,113566098
2017,103762706,117451720
2017,103762733,117451750
2017,103762761,117451777
2017,103762831,117451849
2017,103762855,117451884
2017,103762857,117451891
2017,103762891,117451928
2017,103762959,117451993
2017,103762959,117451997
2017,103763038,117452089
2017,103763149,117452220
2017,103763238,117452304
2017,103763249,117452305
2017,103763249,117452308
2017,103763257,117452298
2017,103763291,117452356
2017,103763298,117452350
2017,103763291,117452358
2017,103763299,117452362
2017,103763294,117452362
2017,103763317,117452386
2017,103763351,117452429
2017,103763355,117452437
2017,103763389,117452466
2017,103763421,117452498
2017,103763432,117452505
2017,103763507,117452570
2017,103763507,117452573
2017,103763538,117452610
2017,103763538,117452608
2017,103763544,117452607
2017,103763565,117452661
2017,103763565,117452664
2017,103763589,117452695
2017,103763637,117452734
2017,103763640,117452739
2017,103763659,117452753
2017,103763703,117452802
2017,103763727,117452826
2017,103763794,117452897
2017,103763801,117452907
2017,103763804,117452907
2017,103763808,117452908
2017,103763808,117452910
2017,103763813,117452913
2017,99341151,113005645
2017,99341149,113005645
2017,99341152,113005645
