"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28005383,1,28029482
2018,28005518,1,28029620
2018,28005549,1,28029648
2018,28005601,1,28029700
2018,28005633,1,28029733
2018,28005660,1,28029759
2018,28005709,3,28029808
2018,28005706,3,28029805
2018,28005710,1,28029809
2018,28005701,3,28029801
2018,28006546,1,28030646
2018,28006570,1,28030670
2018,28006600,1,28030699
2018,28007032,1,28031129
2018,28007109,1,28031209
2018,28007202,1,28031301
2018,28008047,1,28032147
2018,28008078,1,28032177
2018,28008492,1,28032592
2018,28008530,1,28032630
2018,28010150,1,28034253
2018,28010300,1,28034404
2018,28010422,1,28034526
2018,28010702,1,28034806
2018,28010768,1,28034872
2018,28010776,1,28034880
2018,28011305,1,28035407
2018,28011321,6,28035425
2018,28011378,1,28035481
2018,28011396,1,28035501
2018,28011717,1,28035822
2018,28011756,1,28035861
2018,28011894,1,28035998
2018,28012228,1,28036334
2018,28012600,1,28036703
2018,28012719,1,28036826
2018,28012723,1,28036829
2018,28005371,1,28029472
2018,28005541,1,28029642
2018,28005578,1,28029677
2018,28005626,1,28029726
2018,28005640,1,28029739
2018,28005666,1,28029765
2018,28005704,1,28029803
2018,28005707,1,28029806
2018,28006186,1,28030285
2018,28006623,1,28030722
2018,28006679,1,28030778
2018,28006829,1,28030927
2018,28006825,1,28030923
2018,28006936,1,28031034
2018,28007142,1,28031241
2018,28007148,1,28031247
2018,28007146,1,28031245
2018,28007292,1,28031391
2018,28008463,1,28032563
2018,28008851,1,28032952
2018,28009110,1,28033211
2018,28010056,1,28034161
2018,28009995,1,28034100
2018,28009993,1,28034097
2018,28010269,1,28034373
2018,28010436,1,28034540
2018,28010603,1,28034708
2018,28010780,1,28034885
2018,28010786,1,28034891
2018,28010789,1,28034893
2018,28010917,1,28035021
2018,28011202,1,28035306
2018,28011469,1,28035574
2018,28011804,1,28035909
2018,28011904,1,28036009
2018,28012217,1,28036322
2018,28012255,1,28036362
2018,28012297,1,28036403
2018,28012368,1,28036474
2018,28012420,1,28036525
2018,28396912,1,28421545
2018,28396997,1,28421628
2018,28397015,1,28421647
2018,28397074,1,28421706
2018,28397216,1,28421848
2018,28397220,1,28421851
2018,28397691,1,28422323
2018,28397790,1,28422422
2018,28397814,1,28422445
2018,28397855,1,28422488
2018,28398098,1,28422729
2018,28398288,1,28422918
2018,28398291,1,28422923
2018,28398332,3,28422964
2018,28398342,1,28422974
2018,28398394,1,28423026
2018,28398446,1,28423078
2018,28398454,1,28423085
2018,31775173,1,31804317
2018,31768646,1,31799590
2018,31768682,1,31799629
2018,31783695,1,31799639
2018,31778728,1,31806217
2018,31783747,1,31799700
2018,31778787,1,31799719
2018,31783764,1,31799721
2018,31778786,1,31804773
2018,31783778,1,31804790
2018,31783779,1,31799735
2018,31783796,22,31799753
2018,31783819,1,31799776
2018,31783822,1,31799779
2018,31783823,7,31799780
2018,31783824,1,31799781
2018,31778873,1,31806228
2018,31783844,1,31799805
2018,31783856,1,31804887
2018,31778921,1,31804906
2018,31783897,1,31799857
2018,31778951,1,31799858
2018,31783906,22,31799869
2018,31779132,1,31810112
2018,31784106,1,31815069
2018,31779208,1,31810192
2018,31775246,1,31810222
2018,31784130,1,31810234
2018,31784128,1,31810232
2018,31784157,1,31815116
2018,31784159,1,31815118
2018,31784181,1,31815138
2018,31779315,22,31810305
2018,31784191,1,31815151
2018,31779366,1,31810353
2018,31784223,1,31815187
2018,31768384,1,31799329
2018,31773320,8,31804313
2018,31780566,1,31811526
2018,31785260,1,31816248
2018,31780582,1,31811547
2018,31785263,1,31811552
2018,31785264,1,31816251
2018,31780588,1,31816252
2018,31785269,1,31811556
2018,31780607,1,31811569
2018,31780643,1,31811606
2018,31780644,1,31811607
2018,31785293,1,31811611
2018,31785306,7,31816296
2018,31780664,1,31811631
2018,31785311,1,31811637
2018,31785319,1,31816306
2018,31785328,1,31816313
2018,31785327,1,31811654
2018,31780687,1,31811656
2018,31780695,1,31811666
2018,31780702,1,31811673
2018,31775525,1,31806516
2018,31785333,1,31816317
2018,31785345,1,31811682
2018,31780720,1,31811691
2018,31775538,1,31811756
2018,31780798,1,31811775
2018,31780795,1,31811772
2018,31785398,1,31816374
2018,31785403,1,31816381
2018,31785409,1,31816387
2018,31785407,1,31816386
2018,31785410,1,31816388
2018,31785412,1,31816390
2018,31785413,1,31816391
2018,31785417,1,31816395
2018,31780825,1,31811799
2018,31780824,1,31811798
2018,31780831,1,31811803
2018,31785434,1,31816415
2018,32518839,1,32529491
2018,32510883,1,32537408
2018,32518934,1,32529583
2018,32518935,1,32529584
2018,32519029,1,32529689
2018,32516766,1,32541114
2018,32519124,1,32529784
2018,32516799,1,32541146
2018,32516798,1,32529785
2018,32511072,1,32537585
2018,32519186,1,32529842
2018,32511161,1,32544947
2018,32519330,1,32544985
2018,32516662,1,32541006
2018,32516750,1,32529749
2018,32519089,1,32529750
2018,32516752,1,32529752
2018,32519094,1,32537549
2018,32516781,1,32541127
2018,32516807,1,32541153
2018,32519142,1,32529804
