"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,11426367,21093,1,2019,"I",14-FEB-20,"Y","F","C","2019_01_WI0370000_NIBRS",65925677,0
2019,11426990,21093,2,2019,"I",14-FEB-20,"Y","F","C","2019_02_WI0370000_NIBRS",65925684,0
2019,11426368,21093,3,2019,"I",14-FEB-20,"Y","F","C","2019_03_WI0370000_NIBRS",65929469,0
2019,11426991,21093,4,2019,"I",14-FEB-20,"Y","F","C","2019_04_WI0370000_NIBRS",65929473,0
2019,11426992,21093,5,2019,"I",14-FEB-20,"Y","F","C","2019_05_WI0370000_NIBRS",65929479,0
2019,11426993,21093,6,2019,"I",14-FEB-20,"Y","F","C","2019_06_WI0370000_NIBRS",65929486,0
2019,11426369,21093,7,2019,"I",14-FEB-20,"Y","F","C","2019_07_WI0370000_NIBRS",65929493,0
2019,11415533,21093,8,2019,"I",14-FEB-20,"Y","F","C","2019_08_WI0370000_NIBRS",65920697,0
2019,11426370,21093,9,2019,"I",14-FEB-20,"Y","F","C","2019_09_WI0370000_NIBRS",65925712,0
2019,11415534,21093,10,2019,"I",14-FEB-20,"Y","F","C","2019_10_WI0370000_NIBRS",65925718,0
2019,11426994,21093,11,2019,"I",14-FEB-20,"Y","F","C","2019_11_WI0370000_NIBRS",65920705,0
2019,11426371,21093,12,2019,"I",14-FEB-20,"Y","F","C","2019_12_WI0370000_NIBRS",65925731,0
2019,8148943,21288,1,2019,"I",,"Y","G","C","2019_01_WI0680400_NIBRS",67957452,0
2019,8156605,21288,2,2019,"I",,"Y","G","C","2019_02_WI0680400_NIBRS",50574548,0
2019,8164267,21288,3,2019,"I",,"Y","G","C","2019_03_WI0680400_NIBRS",70343594,0
2019,8171929,21288,4,2019,"I",,"Y","G","C","2019_04_WI0680400_NIBRS",67957457,0
2019,8179591,21288,5,2019,"I",,"Y","G","C","2019_05_WI0680400_NIBRS",69232619,0
2019,8187253,21288,6,2019,"I",,"Y","G","C","2019_06_WI0680400_NIBRS",70339401,0
2019,8194915,21288,7,2019,"I",,"Y","G","C","2019_07_WI0680400_NIBRS",70343596,0
2019,8202577,21288,8,2019,"I",,"Y","G","C","2019_08_WI0680400_NIBRS",69226098,0
2019,8210239,21288,9,2019,"I",,"Y","G","C","2019_09_WI0680400_NIBRS",70348303,0
2019,8217901,21288,10,2019,"I",,"Y","G","C","2019_10_WI0680400_NIBRS",70339391,0
