"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,97270179,100368696,1,29313433
2017,97270242,100368769,3,29313458
2017,97270443,100368969,15,29313518
2017,97270768,100369307,18,29313602
2017,97270844,100369376,16,29313628
2017,97272238,100370815,1,29313946
2017,97272222,100370815,1,29313943
2017,97272233,100370815,1,29313945
2017,97272281,100370860,3,29313951
2017,97273310,100371888,21,29314179
2017,97273491,100372043,1,29314228
2017,97273822,100372385,21,29314318
2017,97274157,100372725,1,29314456
2017,97274276,100372860,18,29314497
2017,97274276,100372859,16,29314496
2017,97274615,100373213,17,29314592
2017,97275827,100374460,3,29314887
2017,97276045,100374684,24,29315006
2017,97276317,100374932,3,29315206
2017,97277812,100376490,16,29315552
2017,97278665,100377279,3,29315721
2017,97279742,100378290,16,29315949
2017,97281188,100379761,3,29316276
2017,97281193,100379761,19,29316278
2017,97281671,100380229,1,29316424
2017,97281678,100380229,1,29316427
2017,97261541,100360178,1,29311413
2017,97261594,100360235,1,29311423
2017,97261845,100360485,3,29311491
2017,97262032,100360661,21,29311535
2017,97262030,100360661,24,29311534
2017,97262464,100361100,3,29311637
2017,97262550,100361182,18,29311660
2017,97262949,100361578,19,29311752
2017,97263483,100362090,3,29311879
2017,97263622,100362232,3,29311910
2017,97263661,100362268,16,29311915
2017,97263877,100362490,1,29311957
2017,97264544,100363174,1,29312098
2017,97266097,100364692,24,29312458
2017,97266934,100365536,24,29312668
2017,97266930,100365536,24,29312665
2017,97267247,100365831,3,29312738
2017,97268058,100366630,1,29312933
2017,97268179,100366748,24,29312962
2017,97269206,100367744,14,29313195
2017,97269370,100367893,18,29313246
2017,97269370,100367891,18,29313244
2017,97269946,100368479,15,29313402
2017,97269947,100368479,15,29313404
2017,97269946,100368477,15,29313401
2017,97269947,100368477,15,29313403
2017,97270291,100368828,1,29313471
2017,97271072,100369596,1,29313690
2017,97271101,100369628,3,29313697
2017,97271820,100370402,3,29313876
2017,97271861,100370435,3,29313886
2017,97273281,100371861,24,29314170
2017,97273278,100371861,24,29314168
2017,97273389,100371962,5,29314206
2017,97273447,100372013,21,29314215
