"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,12,94950260,44.3,1,7758074
2017,4,94950260,1.1,1,7758072
2017,5,94950295,2.7,1,7758083
2017,5,94952173,2.5,1,7758441
2017,5,94958134,4.4,1,7759260
2017,5,94958299,0.1,1,7759284
2017,5,94964500,50,1,7760175
2017,5,94965001,1,1,7760256
2017,2,94977523,0.1,1,7762696
2017,8,94978034,0.01,1,7762729
2017,5,94978034,0.01,1,7762731
2017,5,94978426,4.3,1,7762802
2017,8,94978486,53,9,7762813
2017,4,94979700,0.11,1,7762997
2017,5,94981084,1.39,1,7763211
2017,2,94981084,0.14,1,7763212
2017,5,94982637,1,1,7763506
2017,5,96724245,4,1,8014789
2017,5,96724912,1.2,1,8014865
2017,12,96726189,11.1,1,8015085
2017,5,96726380,3.6,1,8015116
2017,12,96726711,0.4,1,8015205
2017,5,96731562,3.6,1,8015866
2017,5,96733272,0.001,1,8016137
2017,16,96735841,1,9,8016500
2017,12,96740738,0.01,1,8017338
2017,8,96740738,14,9,8017337
2017,5,96742008,1,1,8017529
2017,5,96757567,40.77,1,8020068
2017,5,94920299,1,1,7753814
2017,5,94938593,0.025,1,7755982
2017,5,94939639,89.002,1,7756153
2017,4,94940565,0.9,1,7756375
2017,5,94941477,33.8,1,7756589
2017,2,94943827,17.5,1,7756895
2017,4,94945634,0.001,1,7757142
2017,5,94945735,3.1,1,7757177
2017,5,94947126,10,1,7757456
2017,16,94947826,3,9,7757608
2017,5,94948681,4.5,1,7757810
2017,5,94949066,1.78,1,7757876
2017,5,94949398,0.6,1,7757961
2017,8,94950229,15,9,7758065
2017,5,94950833,6.4,1,7758188
2017,2,94956037,1,1,7758989
2017,12,94956037,20,9,7758991
2017,2,94956760,0.2,1,7759076
2017,5,94956963,0.5,1,7759105
2017,5,94959998,1.67,1,7759485
2017,1,94974531,1.44,1,7762171
2017,8,94974531,2.64,9,7762172
2017,17,94974535,,,7762173
2017,4,94974531,2.16,1,7762170
2017,1,94977684,1.32,1,7762710
2017,5,94977684,2.67,1,7762709
2017,5,94978033,7.38,1,7762730
2017,4,94978619,24.15,1,7762832
2017,5,94978619,227.8,1,7762834
2017,1,94978619,25.87,1,7762833
2017,16,94980044,4.12,1,7763050
2017,1,94980044,1.93,1,7763051
2017,4,94980044,0.46,1,7763052
2017,5,94980699,12.4,1,7763155
2017,5,94982524,1,1,7763465
2017,5,94982598,1,1,7763491
2017,5,94982639,1,1,7763507
2017,5,97881390,7.96,1,8188953
2017,1,97884029,1.3,1,8189379
2017,4,97883649,44.79,1,8189295
2017,1,97883649,0.21,1,8189297
2017,4,97884029,0.81,1,8189380
2017,5,101111633,0.1,1,8664283
2017,5,101112465,4,1,8664416
2017,5,101113314,4.26,1,8664584
2017,8,101113491,2,9,8664602
2017,5,101113658,0.28,1,8664618
2017,5,101113740,5.59,1,8664629
2017,8,101114051,30,9,8664684
2017,5,101114051,14.47,1,8664685
2017,1,101114997,0.3,1,8664804
2017,2,101115361,,,8664857
2017,5,101115370,0.6,1,8664862
2017,4,101115589,0.3,1,8664890
2017,12,101115404,3,9,8664868
2017,16,101115666,1,1,8664901
2017,5,101115928,3.8,1,8664930
2017,5,101116033,26,1,8664962
2017,1,101116259,22.8,1,8665013
2017,5,101116485,26,1,8665056
2017,5,101116849,0.8,1,8665097
2017,4,96139631,0.33,1,7932994
2017,5,96139631,19.11,1,7932995
2017,5,96140199,36.6,1,7933083
2017,5,96140774,1,1,7933168
2017,5,96140978,2.4,1,7933204
2017,2,96140978,0.5,1,7933205
2017,4,96141442,0.21,1,7933264
2017,5,96141751,3,1,7933310
2017,12,96144987,0.005,1,7933733
2017,5,96145013,8.007,1,7933739
2017,12,96158470,52.6,1,7935866
2017,5,96158470,301.1,1,7935867
2017,5,96159182,15,1,7935998
2017,12,96159355,2.009,1,7936021
2017,12,96159447,1,1,7936033
2017,5,96159578,0.005,1,7936050
2017,12,96159946,0.001,1,7936115
2017,12,96160097,0.006,1,7936142
