"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,97969784,101078812,12,29531149
2017,97970317,101079330,16,29531378
2017,97970308,101079309,3,29531375
2017,97970728,101079735,1,29531551
2017,97970714,101079735,3,29531543
2017,97970720,101079735,1,29531546
2017,97970727,101079745,1,29531552
2017,97970729,101079749,21,29531550
2017,97970795,101079804,16,29531590
2017,97970797,101079804,16,29531592
2017,97970855,101079859,13,29531613
2017,97971076,101080089,10,29531696
2017,97971191,101080210,3,29531729
2017,97971215,101080228,14,29531736
2017,97971212,101080228,14,29531735
2017,97971216,101080229,3,29531737
2017,97971514,101080551,3,29531879
2017,97971552,101080592,16,29531895
2017,97971557,101080595,14,29531897
2017,97971583,101080616,3,29531906
2017,97972358,101081392,15,29532313
2017,97972433,101081469,2,29532335
2017,97972472,101081508,21,29532350
2017,97972509,101081546,2,29532363
2017,97972643,101081692,14,29532431
2017,97972748,101081798,16,29532473
2017,97972817,101081876,24,29532509
2017,97973011,101082082,24,29532588
2017,97973158,101082234,18,29532650
2017,97973182,101082262,14,29532655
2017,97973198,101082274,16,29532663
2017,97973267,101082348,2,29532687
2017,97973279,101082366,3,29532695
2017,97973290,101082377,18,29532704
2017,97973357,101082457,18,29532732
2017,97973481,101082572,12,29532796
2017,97973940,101083038,18,29532970
2017,97974028,101083131,2,29533003
2017,97974306,101083431,2,29533112
2017,97974669,101083816,3,29533239
2017,97974736,101083880,3,29533260
2017,97974744,101083900,19,29533269
2017,97974844,101083999,5,29533294
2017,97975019,101084185,18,29533328
2017,97975038,101084217,9,29533340
2017,97975101,101084270,17,29533356
2017,97975268,101084431,3,29533397
2017,97975413,101084579,26,29533445
2017,97975450,101084616,16,29533453
2017,97975646,101084824,22,29533516
2017,97975690,101084855,18,29533529
2017,97976032,101085203,3,29533665
2017,97976042,101085206,3,29533668
2017,97976080,101085250,1,29533680
2017,97976418,101085597,24,29533772
2017,97976423,101085604,3,29533774
2017,97976665,101085835,18,29533825
2017,97939291,101048502,16,29521894
2017,97939389,101048592,16,29521931
2017,97939451,101048656,24,29521938
2017,97939451,101048662,24,29521939
2017,97939496,101048711,17,29521945
2017,97939569,101048792,3,29521950
2017,97939846,101049050,15,29522025
2017,97940280,101049449,17,29522136
2017,97940531,101049702,24,29522165
2017,97940644,101049793,3,29522185
2017,97941569,101050763,3,29522375
2017,97941591,101050784,24,29522378
2017,97941742,101050932,16,29522398
2017,97941819,101050993,24,29522425
2017,97942181,101051357,15,29522491
2017,97942939,101052115,3,29522716
2017,97943251,101052398,21,29522819
2017,97943278,101052414,1,29522829
2017,97944108,101053275,21,29523014
2017,98012574,101121840,1,29542592
