"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,122456207,135898022
2019,122456225,135893562
2019,122448943,135893678
2019,122448898,135898089
2019,122453591,135898066
2019,122456274,135898071
2019,122456273,135898071
2019,122453622,135893631
2019,122448966,135893706
2019,122448978,135901743
2019,122453753,135893767
2019,122449046,135901817
2019,122449078,135901846
2019,122453814,135901857
2019,122449099,135901863
2019,122449108,135898238
2019,122453833,135898238
2019,122453845,135898246
2019,122453851,135901894
2019,122449307,135893966
2019,122449338,135898361
2019,122449350,135898370
2019,122449413,135902180
2019,122449429,135898413
2019,122449493,135894120
2019,122454151,135894127
2019,122449508,135894127
2019,122456649,135898451
2019,122456648,135898451
2019,122456653,135902276
2019,122454192,135894164
2019,122454224,135894188
2019,122454235,135894203
2019,122456692,135898493
2019,122456696,135894221
2019,122454292,135894279
2019,122449688,135902442
2019,122449700,135902451
2019,122454337,135898538
2019,122456786,135898552
2019,122449762,135898552
2019,122454408,135898585
2019,122449818,135894382
2019,122454432,135894404
2019,122454438,135902574
2019,122454452,135902591
2019,122456858,135902599
2019,122449878,135902605
2019,122456874,135902612
2019,122456874,135902613
2019,122449890,135902628
2019,122454485,135894479
2019,122449913,135898655
2019,122449929,135902666
2019,122449955,135894526
2019,122456933,135894531
2019,122456937,135898686
2019,122449972,135894543
2019,122449980,135898697
2019,122456966,135898710
2019,122450033,135902744
2019,122456987,135898734
2019,122450064,135898738
2019,122450098,135894618
2019,122450113,135898770
2019,122450164,135902872
2019,122454668,135902877
2019,122450178,135902890
2019,120176535,133706158
2019,120176537,133706159
2019,120176538,133697891
2019,120176538,133697890
2019,120160249,133702039
2019,120176819,133702224
2019,120177378,133702814
2019,120177502,133702942
2019,120177599,133703033
2019,120160603,133706583
2019,120177605,133703039
2019,120172090,133698167
2019,120172093,133698170
2019,120177732,133703144
2019,120177738,133703153
2019,120177745,133703159
2019,120177745,133703160
2019,120177750,133703164
2019,120177750,133703165
2019,120160652,133703222
2019,117959403,131556504
2019,117959401,131556502
2019,117959411,131556511
2019,117959413,131556513
2019,117959429,131556530
2019,117959436,131556536
2019,117959453,131556553
2019,117959454,131556554
2019,117959445,131556545
2019,117959448,131556549
2019,117959454,131556556
2019,117959455,131556555
2019,117959499,131556601
2019,117959487,131556588
2019,117959490,131556591
2019,117959505,131556608
2019,117959511,131556614
2019,117959511,131556613
2019,117955624,131556686
2019,117959599,131556696
2019,117955605,131561228
2019,117955706,131556755
2019,117955719,131561345
2019,117955719,131556768
2019,117955721,131556768
2019,117956022,131561682
2019,117956076,131561738
2019,117956076,131561739
2019,117956091,131561758
2019,117956114,131561780
2019,117959984,131561818
2019,117961188,131561864
2019,117960042,131557122
2019,117960076,131561897
2019,117961234,131557163
2019,117961237,131561915
2019,117961304,131557237
2019,117960171,131557245
2019,117960175,131561985
2019,117961469,131557397
2019,117960354,131562167
2019,117960399,131562211
2019,117960416,131562218
2019,117961588,131557570
