"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125585566,129085029,21,38940247
2019,125585585,129081414,16,38930857
2019,125581558,129081419,1,38930862
2019,125581558,129081420,1,38930861
2019,125585608,129085068,1,38934928
2019,125588001,129079405,1,38940296
2019,125585621,129079411,3,38940301
2019,125585624,129085087,6,38930878
2019,125585624,129085086,25,38930879
2019,125588048,129085086,3,38940317
2019,125588048,129085087,25,38940318
2019,125585629,129085093,3,38934936
2019,125588126,129079520,15,38940327
2019,125588139,129079532,16,38940334
2019,125581837,129085214,1,38930965
2019,125585765,129081772,1,38934977
2019,125586430,129090479,18,38935224
2019,125586430,129085858,18,38935223
2019,125586452,129085871,3,38931349
2019,125582839,129082803,3,38941381
2019,125592903,129082860,3,38940766
2019,125593009,129082973,21,38935282
2019,125586599,129086017,15,38935291
2019,125593121,129086042,3,38941482
2019,125593140,129083082,3,38941495
2019,125589303,129083137,1,38940822
2019,125589303,129083135,1,38940821
2019,125593240,129083186,24,38941514
2019,125593410,129086108,16,38941563
2019,125593410,129083359,16,38941562
2019,125586732,129083432,17,38935323
2019,125586749,129086138,3,38935331
2019,125593610,129086164,5,38941630
2019,125593629,129086169,21,38935354
2019,125586790,129086169,5,38935355
2019,125586803,129086188,19,38935362
2019,125586823,129086207,3,38935369
2019,125586851,129086231,21,38935376
2019,125586876,129086255,3,38935383
2019,125586893,129083717,3,38935386
2019,125586901,129086277,24,38935389
2019,125593815,129083752,24,38941716
2019,125593817,129083752,24,38941718
2019,125593818,129083752,24,38941719
2019,125593816,129083752,24,38941717
2019,125586945,129083796,18,38935399
2019,125586963,129090863,3,38935403
2019,125589439,129086356,21,38940861
2019,125589438,129086356,25,38940859
2019,125589439,129086355,25,38940860
2019,125589438,129086355,21,38935405
2019,125586982,129090881,17,38935410
2019,125587039,129086411,18,38935418
2019,125587038,129086411,3,38935417
2019,125594067,129090962,24,38941768
2019,125587150,129091051,18,38935455
2019,125589729,129084242,26,38935475
2019,125594373,129091189,24,38941871
2019,125587290,129091219,16,38935497
2019,125587309,129086682,3,38935502
2019,125587310,129086682,3,38935503
2019,125594642,129084556,3,38941975
