"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30559099,1,30565373
2018,30554159,7,30565382
2018,30554201,1,30565402
2018,30554339,1,30570594
2018,30564190,1,30560425
2018,30554366,1,30570614
2018,30564211,1,30560442
2018,30559313,1,30565562
2018,30559318,1,30565567
2018,30559327,1,30565575
2018,30564230,1,30565579
2018,30564238,1,30560471
2018,30554445,1,30570691
2018,30559349,1,30570695
2018,30554457,1,30570703
2018,30559359,1,30570706
2018,30559373,7,30565633
2018,30564266,1,30565638
2018,30554486,1,30565639
2018,30559378,1,30570735
2018,30559394,1,30565656
2018,30554573,1,30570820
2018,30564327,1,30560552
2018,30559453,1,30565712
2018,30559459,1,30570849
2018,30554627,1,30570870
2018,30564399,1,30560631
2018,30554713,1,30570960
2018,30564405,1,30560640
2018,30554716,1,30560641
2018,30559584,1,30565840
2018,30564439,1,30560674
2018,30554798,1,30560684
2018,30554803,1,30571047
2018,30554813,1,30571058
2018,30564473,1,30560702
2018,30559634,1,30560713
2018,30554851,1,30571099
2018,30564516,1,30571114
2018,30564515,1,30565926
2018,30554862,1,30571111
2018,30554861,1,30571110
2018,30554860,1,30565924
2018,30554874,1,30565933
2018,30564538,1,30571147
2018,30564556,1,30560772
2018,30555136,1,30560942
2018,30555145,1,30566133
2018,30555152,1,30571399
2018,30559878,1,30560957
2018,30559881,1,30560960
2018,30564752,1,30560978
2018,30559902,1,30566172
2018,30555222,1,30571466
2018,30555232,1,30566198
2018,30564783,1,30561013
2018,30559934,1,30561016
2018,30564785,1,30561015
2018,30555282,1,30571525
2018,30116452,1,30134403
2018,30116456,1,30130988
2018,30116474,1,30134425
2018,30116492,1,30131011
2018,30116504,8,30138882
2018,30118500,1,30138984
2018,30123184,1,30139000
2018,30118566,1,30139044
2018,30118583,1,30131291
2018,30116850,1,30131314
2018,30123281,1,30134776
2018,30123315,1,30131349
2018,30116886,1,30131351
2018,30116884,1,30139117
2018,30118628,1,30134810
2018,30118652,1,30134852
2018,30123369,1,30131416
2018,30118689,1,30134907
2018,30117000,1,30131453
2018,30117017,1,30131469
2018,30117030,1,30131480
2018,30118713,1,30139206
2018,30117061,1,30134959
2018,30127111,1,30135003
2018,30127171,1,30139277
2018,30118794,1,30139290
2018,30127205,1,30135095
2018,30123560,1,30131610
2018,30127228,1,30135120
2018,30118845,1,30131639
2018,30123609,1,30131657
2018,30118880,1,30139374
2018,30118903,1,30139394
2018,30127368,1,30135284
2018,30123692,1,30131731
2018,30118951,1,30135337
2018,30123750,1,30135398
2018,30127505,1,30135423
2018,30119018,1,30139512
2018,30127567,1,30135479
2018,30123820,1,30131872
2018,30119050,1,30139542
2018,30127613,1,30135518
2018,30123851,1,30131903
2018,30119119,1,30139604
2018,30127733,1,30135642
2018,30127738,1,30139612
2018,30123907,1,30131960
2018,30127784,1,30135698
2018,30127783,1,30135697
2018,30127800,1,30135710
2018,30127809,1,30135718
2018,30123976,1,30132020
2018,30119214,1,30132052
2018,30127915,1,30135835
2018,30127925,1,30135847
2018,30119240,1,30139725
2018,30119250,1,30135870
2018,30127947,1,30132091
2018,30119269,1,30135896
2018,30124071,8,30132111
2018,30127972,7,30135899
2018,30124088,1,30132127
2018,30124087,1,30135913
2018,30124147,1,30135991
2018,30119334,1,30139808
2018,30128084,1,30136024
2018,30119340,1,30136028
2018,30119347,1,30136033
2018,30124180,1,30132222
2018,30124185,1,30132227
2018,30119366,1,30139837
2018,30119368,1,30139839
2018,30119369,1,30139840
2018,30128117,1,30139844
2018,30128163,1,30132292
2018,30119426,1,30136124
2018,30128203,1,30132324
2018,30119437,1,30139896
2018,30124281,1,30136152
2018,30119446,1,30139903
2018,30128222,1,30139902
2018,30119451,1,30136179
2018,30128252,1,30136197
2018,30119479,1,30132384
2018,30119524,3,30139977
2018,30128338,1,30136285
2018,30124519,1,30140058
2018,30128487,1,30136429
2018,30119622,1,30142603
2018,30119625,1,30140081
2018,30128549,1,30140132
2018,30119707,1,30142696
2018,30119715,1,30140169
2018,30124653,1,30136543
2018,30128603,1,30140178
2018,30119739,1,30140196
2018,30119753,1,30140214
2018,30119762,1,30136587
2018,30128657,1,30142761
2018,30124740,1,30142786
2018,30124751,1,30142798
2018,30119805,1,30136636
2018,30119821,1,30140287
2018,30119826,1,30136664
2018,30119825,1,30140296
2018,30124826,1,30142865
2018,30119890,1,30140354
2018,30128757,1,30142891
2018,30124855,1,30140370
2018,30119909,1,30140378
2018,30124871,1,30142908
2018,30119918,1,30140390
2018,30128800,1,30136743
2018,30124927,1,30136756
2018,30124930,1,30140424
2018,30128826,1,30136759
2018,30124956,1,30142993
2018,30124955,1,30136775
2018,30128845,1,30140446
2018,30119973,1,30140452
2018,30119994,1,30136804
2018,30120008,1,30143056
2018,30128887,1,30140495
2018,30125035,1,30143067
2018,30125054,1,30140519
2018,30120057,1,30140548
2018,30128929,1,30136852
2018,29762773,1,29783257
2018,29758825,1,29779343
2018,29762812,1,29774536
2018,29762813,1,29783301
2018,29754153,1,29783303
2018,29762821,3,29774545
2018,29758885,1,29779404
2018,29754195,1,29774588
2018,29754205,1,29783343
2018,29758898,1,29779413
2018,29762867,1,29779422
2018,29758910,1,29779430
2018,29758924,1,29779439
2018,29762905,1,29783384
2018,29762904,1,29779453
2018,29758959,1,29779463
2018,29758962,1,29779465
2018,29758963,1,29779466
2018,29758961,1,29779464
2018,29758965,1,29779468
2018,29762925,1,29783412
2018,29758798,1,29774480
2018,29762753,1,29783235
2018,29758811,1,29779331
2018,29762772,7,29774500
2018,29758831,1,29779353
2018,29754141,1,29783295
2018,29762814,1,29779375
2018,29758856,1,29774540
2018,29762837,1,29783321
2018,29754184,1,29783325
2018,29754190,1,29774581
2018,29762852,1,29783337
2018,29762860,1,29779411
2018,29762861,1,29783345
2018,29754221,7,29774612
2018,29762914,1,29783400
2018,29754266,1,29774677
2018,29758988,1,29779483
2018,29758989,1,29779484
2018,29754291,1,29774700
2018,29754320,1,29779511
2018,29762970,1,29779515
2018,29759019,1,29783471
2018,29762983,1,29783485
2018,29762985,1,29779528
2018,29759055,1,29779550
2018,29763005,1,29783520
2018,29759106,1,29779599
2018,29763046,1,29783560
2018,29754407,1,29774794
2018,29763078,1,29774816
2018,29759158,1,29779643
2018,29763123,1,29779667
2018,29754486,1,29779669
2018,29759184,7,29774875
2018,29759201,1,29774896
2018,29763181,1,29783698
2018,29759261,1,29779746
2018,29763219,1,29783731
2018,29754560,1,29779753
2018,29763231,1,29783744
2018,29763233,1,29783745
2018,29754582,1,29774977
2018,29754591,1,29774985
2018,29754593,1,29779781
2018,29763248,1,29783760
2018,29759289,1,29779779
2018,29763247,1,29783759
2018,29763294,1,29779819
2018,29763330,1,29783845
2018,29754802,1,29779976
2018,29754805,1,29775199
2018,29754829,1,29783955
2018,29763455,1,29780016
2018,29759533,1,29775244
2018,29754850,1,29775242
2018,29754851,1,29775243
2018,29759541,1,29780029
2018,29763462,1,29775254
2018,29763470,1,29783982
2018,29754867,1,29775263
2018,29754869,2,29775265
2018,29759587,1,29784024
2018,29754932,1,29784047
2018,29763545,1,29784052
2018,29763573,1,29784083
2018,29754976,1,29780128
2018,29759645,1,29780131
2018,29763580,1,29784090
2018,29759642,1,29780130
2018,29754978,1,29780133
2018,29763598,1,29780142
2018,29763601,1,29784108
2018,29755204,1,29775600
2018,29755203,1,29775599
2018,29755221,1,29775617
2018,29755222,1,29775618
2018,29763829,1,29775627
2018,29755254,1,29784341
2018,29759954,1,29775708
2018,29760021,1,29780526
2018,29755365,1,29784424
2018,29755368,1,29784426
2018,29760038,1,29780544
2018,29760120,1,29784518
2018,29764015,1,29784525
2018,29760134,1,29775849
2018,29760139,1,29780626
2018,29755473,1,29780643
2018,29760165,1,29780652
2018,29764073,1,29784588
2018,29760219,1,29775938
2018,29760222,1,29780711
2018,29760226,1,29780715
2018,29760225,1,29780714
2018,29755559,1,29775946
2018,29755566,1,29780724
2018,29764135,1,29784663
2018,29755606,1,29780752
2018,29760267,1,29775990
2018,29760346,1,29780826
2018,29760353,1,29780833
2018,29760357,1,29784729
2018,29764226,1,29784738
