"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8179014,20365,5,2019,"Z",,"Y","G","C","2019_05_VA0920200_NIBRS",69821901,0
2019,8186676,20365,6,2019,"Z",,"Y","G","C","2019_06_VA0920200_NIBRS",50018082,0
2019,8194338,20365,7,2019,"I",,"Y","G","C","2019_07_VA0920200_NIBRS",52410020,0
2019,8202000,20365,8,2019,"I",,"Y","G","C","2019_08_VA0920200_NIBRS",57619373,0
2019,8148298,20291,1,2019,"I",,"Y","G","C","2019_01_VA0750500_NIBRS",67769046,0
2019,8155960,20291,2,2019,"I",,"Y","G","C","2019_02_VA0750500_NIBRS",67763920,0
2019,8148311,20304,1,2019,"I",,"Y","G","C","2019_01_VA0790100_NIBRS",37389586,0
2019,8155973,20304,2,2019,"I",,"Y","G","C","2019_02_VA0790100_NIBRS",64916830,0
2019,8163635,20304,3,2019,"I",,"Y","G","C","2019_03_VA0790100_NIBRS",46286445,0
2019,8148243,20230,1,2019,"I",,"Y","G","C","2019_01_VA0580300_NIBRS",67766726,0
2019,8155905,20230,2,2019,"I",,"Y","G","C","2019_02_VA0580300_NIBRS",39029259,0
2019,8163567,20230,3,2019,"I",,"Y","G","C","2019_03_VA0580300_NIBRS",52400830,0
2019,8171229,20230,4,2019,"I",,"Y","G","C","2019_04_VA0580300_NIBRS",49124170,0
2019,8178891,20230,5,2019,"I",,"Y","G","C","2019_05_VA0580300_NIBRS",49128899,0
2019,8186553,20230,6,2019,"I",,"Y","G","C","2019_06_VA0580300_NIBRS",67766728,0
2019,8194215,20230,7,2019,"I",,"Y","G","C","2019_07_VA0580300_NIBRS",52408187,0
2019,8201877,20230,8,2019,"I",,"Y","G","C","2019_08_VA0580300_NIBRS",57585100,0
2019,8148179,20162,1,2019,"I",,"Y","G","C","2019_01_VA0370000_NIBRS",69906630,0
2019,8155841,20162,2,2019,"I",,"Y","G","C","2019_02_VA0370000_NIBRS",69906635,0
2019,8163503,20162,3,2019,"I",,"Y","G","C","2019_03_VA0370000_NIBRS",67753978,0
2019,8171165,20162,4,2019,"I",,"Y","G","C","2019_04_VA0370000_NIBRS",69906719,0
2019,8178827,20162,5,2019,"I",,"Y","G","C","2019_05_VA0370000_NIBRS",69903074,0
2019,8186489,20162,6,2019,"I",,"Y","G","C","2019_06_VA0370000_NIBRS",69903089,0
2019,8194151,20162,7,2019,"I",,"Y","G","C","2019_07_VA0370000_NIBRS",69906656,0
2019,8201813,20162,8,2019,"I",,"Y","G","C","2019_08_VA0370000_NIBRS",69903133,0
2019,8209475,20162,9,2019,"I",,"Y","G","C","2019_09_VA0370000_NIBRS",69903145,0
2019,8217137,20162,10,2019,"I",,"Y","G","C","2019_10_VA0370000_NIBRS",69903159,0
2019,8224799,20162,11,2019,"I",,"Y","G","C","2019_11_VA0370000_NIBRS",69895798,0
2019,8232461,20162,12,2019,"I",,"Y","G","C","2019_12_VA0370000_NIBRS",69906699,0
2019,8148433,20433,1,2019,"I",,"Y","G","C","2019_01_VA1120000_NIBRS",69881519,0
2019,8156095,20433,2,2019,"I",,"Y","G","C","2019_02_VA1120000_NIBRS",64921604,0
2019,8163757,20433,3,2019,"I",,"Y","G","C","2019_03_VA1120000_NIBRS",69881523,0
2019,8171419,20433,4,2019,"I",,"Y","G","C","2019_04_VA1120000_NIBRS",52321028,0
2019,8179081,20433,5,2019,"I",,"Y","G","C","2019_05_VA1120000_NIBRS",69885164,0
2019,8186743,20433,6,2019,"I",,"Y","G","C","2019_06_VA1120000_NIBRS",68890569,0
2019,8194405,20433,7,2019,"I",,"Y","G","C","2019_07_VA1120000_NIBRS",68890589,0
2019,8202067,20433,8,2019,"I",,"Y","G","C","2019_08_VA1120000_NIBRS",68895056,0
2019,8209729,20433,9,2019,"I",,"Y","G","C","2019_09_VA1120000_NIBRS",68895006,0
2019,8217391,20433,10,2019,"I",,"Y","G","C","2019_10_VA1120000_NIBRS",68895001,0
2019,8225053,20433,11,2019,"I",,"Y","G","C","2019_11_VA1120000_NIBRS",69885142,0
2019,8232715,20433,12,2019,"I",,"Y","G","C","2019_12_VA1120000_NIBRS",69885137,0
2019,8148079,20051,1,2019,"I",,"Y","G","C","2019_01_VA0020300_NIBRS",67735922,0
2019,8155741,20051,2,2019,"I",,"Y","G","C","2019_02_VA0020300_NIBRS",68874044,0
