"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121153684,118168172,6,,
2019,121148270,118176425,6,,
2019,121148277,118176436,6,,
2019,121155392,118168198,6,,
2019,121155399,118176440,6,,
2019,121153705,118176444,7,,
2019,121155404,118176444,3,,
2019,121153712,118171920,6,,
2019,121148292,118176452,7,,
2019,121153716,118176458,7,,
2019,121153726,118171934,6,,
2019,121148313,118176479,4,,
2019,121148318,118176483,1,,
2019,121148321,118176490,7,,
2019,121155479,118168292,7,,
2019,121148364,118176534,6,,
2019,121148375,118176543,7,1,
2019,121148374,118176543,5,,1
2019,121155497,118176549,4,,
2019,121155496,118176549,1,,
2019,121148385,118176557,4,,
2019,121148388,118176559,7,,
2019,121148392,118176562,7,,
2019,121153791,118176566,7,,
2019,121148407,118176576,4,,
2019,121153812,118172029,4,,
2019,121148423,118176589,7,,
2019,121153817,118172042,3,,
2019,121155533,118176604,7,,
2019,121155552,118176627,4,,
2019,121153835,118176631,1,,
2019,121155563,118176633,7,1,
2019,121148469,118176639,7,,
2019,121155583,118168404,5,,
2019,121155584,118168404,7,,
2019,121148494,118176663,7,,
2019,121148495,118176664,7,,
2019,121155598,118168420,6,,
2019,121148513,118176673,7,,
2019,121148523,118172070,7,,
2019,121153850,118172071,6,,
2019,121153420,118176173,7,,
2019,121153441,118171623,7,,
2019,121148062,118171623,5,,
2019,121148074,118171632,4,,
2019,121153480,118171664,6,,
2019,121153483,118171670,7,,
2019,121148090,118171674,1,,
2019,121148112,118171709,7,,
2019,121155229,118171709,5,,
2019,121153526,118168032,6,,
2019,121148125,118171727,4,,
2019,121153536,118176258,3,,
2019,121148143,118176268,4,,
2019,121153559,118176287,5,,
2019,121153560,118176287,7,,
2019,121155259,118171760,7,,
2019,121148171,118176307,6,,
2019,121153584,118176311,4,,
2019,121153586,118171783,4,,
2019,121148186,118176318,6,,
2019,121148190,118176325,7,,
2019,121153606,118176327,5,,
2019,121153607,118176327,7,,
2019,121148202,118176337,4,,
2019,121148219,118176354,7,,
2019,121148222,118176360,6,,
2019,121153641,118176360,1,,
2019,121155333,118176378,6,,
2019,121155341,118176390,6,,
2019,121155346,118176397,6,,
2019,121148254,118176404,6,,
2019,121148253,118176404,1,,
2019,121148273,118176427,7,,
2019,121155390,118168194,7,,
2019,121155400,118168211,6,,
2019,121155410,118176453,7,,
2019,121148297,118176459,7,,
2019,121148305,118171936,6,,
2019,121153733,118171941,7,,
2019,121155431,118171941,5,,
2019,121153735,118171947,6,,
2019,121153859,118172081,7,,
2019,121153864,118176712,7,,
2019,121148551,118172093,6,,
2019,121148555,118176723,6,,
2019,121148558,118168457,7,,
2019,121148562,118168461,6,,
2019,121155654,118176741,7,,
2019,121155664,118176749,7,,
2019,121148581,118176751,7,,
2019,121153896,118168486,7,,
2019,121148605,118172145,6,,
2019,121148609,118176777,4,,
2019,121153921,118172154,6,,
2019,121148621,118176793,6,,
2019,121155689,118168512,6,,
2019,121155707,118176819,5,,
2019,121148648,118176819,7,,
2019,121155717,118168542,6,,
2019,121153972,118168548,6,,
2019,121148657,118176832,6,,
2019,121148658,118176833,7,,
2019,121148661,118176835,6,,
2019,121153990,118172227,1,,
2019,121148676,118176854,6,,
2019,121154005,118168577,1,,
2019,121148690,118176872,7,,
2019,121154029,118168605,6,,
2019,121154039,118176907,6,,
2019,121148723,118176920,4,,
2019,121148752,118168639,7,,
2019,121148751,118168639,5,,
2019,121154063,118168639,4,,
2019,121154077,118176948,7,,
2019,121154090,118168666,5,,
2019,121154091,118168666,7,,
2019,121154106,118176979,4,,
2019,121154110,118176984,1,,
2019,121155822,118176984,4,,
2019,121148817,118172365,6,,
2019,121148824,118176998,6,,
2019,121155841,118177000,6,,
2019,121148829,118172375,7,,
2019,121155842,118177006,6,,
2019,121154127,118177008,7,,
2019,121148834,118177013,6,,
2019,121148836,118177019,6,,
2019,121154133,118177019,1,,
2019,121148838,118177021,6,,
2019,121148840,118168706,7,,
2019,121148842,118177027,7,,
2019,121148854,118177040,7,,
2019,121148892,118172434,6,,
2019,121148903,118177096,4,,
2019,121153854,118176697,7,1,
2019,121148534,118176702,6,,
2019,121155642,118168458,4,,
2019,121148560,118176728,7,,
2019,121148569,118172104,7,,
2019,121148583,118172120,6,,
2019,121153899,118176756,6,,
2019,121153910,118176773,7,,
2019,121148623,118176794,6,,
2019,121154014,118172249,5,,
2019,121154015,118172249,7,,
2019,121155769,118168609,7,,
2019,121154046,118172285,1,,
2019,121154055,118176929,6,,
2019,121154060,118176937,6,,
2019,121154067,118176943,7,,
2019,121154065,118176943,4,,
2019,121155804,118176959,6,,
2019,121148785,118176959,7,,
2019,121148784,118176959,5,,
2019,121148791,118176964,6,,
2019,121155817,118168676,6,,
