"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,95709755,87071292,1,5,29,"M",1,2,,
2016,95709757,87071294,1,5,35,"M",1,2,,
2016,95709759,87071296,1,5,31,"M",1,2,,
2016,95709762,87071299,1,5,27,"M",1,2,,
2016,95709770,87071307,1,5,53,"M",1,2,,
2016,95709775,87071312,1,5,37,"F",1,2,,
2016,95709780,87071317,1,5,21,"F",1,2,,
2016,95709782,87071319,1,5,17,"M",1,2,,
2016,95709784,87071321,1,5,38,"F",1,2,,
2016,95709792,87071329,1,5,54,"M",1,2,,
2016,95709798,87071335,1,5,27,"F",1,2,,
2016,95709799,87071336,1,5,40,"F",1,2,,
2016,95709804,87071341,1,5,21,"M",1,2,,
2016,95709806,87071343,1,5,45,"M",1,2,,
2016,95709807,87071343,2,5,27,"M",1,2,,
2016,95709809,87071345,1,5,20,"M",1,2,,
2016,95709810,87071346,1,5,27,"M",1,2,,
2016,95709811,87071347,1,5,50,"F",1,2,,
2016,95709812,87071348,1,5,35,"F",1,2,,
2016,95709813,87071349,1,5,29,"F",1,2,,
2016,95709814,87071350,1,5,20,"M",1,2,,
2016,95709815,87071351,1,5,51,"M",1,2,,
2016,95709816,87071352,1,5,14,"M",1,2,,
2016,95709819,87071355,1,5,32,"M",1,2,,
2016,95709821,87071357,1,5,8,"M",1,2,,
2016,95709822,87071358,1,5,26,"F",1,2,,
2016,95709827,87071363,1,5,32,"M",1,2,,
2016,95709828,87071364,1,5,36,"M",1,2,,
2016,95709830,87071366,1,5,39,"M",1,2,,
2016,95709832,87071368,1,5,16,"F",1,2,,
2016,95709833,87071369,1,5,14,"M",1,2,,
2016,95709843,87071378,1,5,37,"M",1,2,,
2016,95709844,87071379,1,5,42,"F",1,2,,
2016,95709846,87071381,1,5,29,"F",1,2,,
2016,95709847,87071382,1,5,31,"F",1,2,,
2016,95709851,86763622,1,5,18,"F",1,2,,
2016,95709852,86763623,1,5,18,"F",1,2,,
2016,95709855,86763626,1,5,35,"M",1,2,,
2016,95701645,84100068,2,5,36,"F",1,2,,
2016,95701647,84100070,1,5,16,"F",1,2,,
2016,95701648,84100070,2,5,16,"F",1,2,,
2016,95701649,84100071,1,5,45,"M",1,2,,
2016,95701650,84100072,1,5,30,"F",1,2,,
2016,95701651,84100073,1,5,13,"M",2,2,,
2016,95701654,84100966,1,5,39,"M",1,2,,
2016,95701657,84100969,1,5,35,"F",3,2,,
2016,95701659,84100971,1,5,32,"F",3,2,,
2016,95701660,84100972,1,5,34,"M",1,2,,
2016,95701665,84100979,1,5,16,"F",1,2,,
2016,95701666,84100980,1,5,45,"M",4,2,,
2016,95701667,84100980,2,5,42,"M",1,2,,
2016,95701668,84100981,1,5,20,"F",1,2,,
2016,95701670,84100982,1,5,30,"M",1,2,,
2016,95701672,84100984,1,5,19,"M",1,2,,
2016,95701681,84100991,1,5,13,"M",1,2,,
2016,95701684,84100994,1,5,31,"M",1,2,,
2016,95701687,84100997,1,5,30,"M",1,2,,
2016,95701689,84100999,1,5,9,"M",1,2,,
2016,95701690,84101000,1,5,43,"M",1,2,,
2016,95701692,84101002,1,5,36,"M",1,2,,
2016,95701693,84101003,1,5,34,"M",1,2,,
2016,95703303,84110863,1,5,23,"M",1,2,,
2016,95703307,84110867,1,5,28,"M",3,2,,
2016,95703308,84110867,2,5,20,"M",3,2,,
2016,95703311,84110870,1,5,18,"M",1,2,,
2016,95703312,84110870,2,5,16,"M",1,2,,
2016,95703314,84110872,1,5,46,"M",1,2,,
2016,95703315,84110873,1,5,34,"M",1,2,,
2016,95703316,84110874,1,5,47,"M",1,2,,
2016,95703317,84110875,1,5,13,"F",1,2,,
2016,95703323,84110879,1,5,26,"M",1,2,,
2016,95703330,84110886,1,5,19,"M",1,2,,
2016,95703331,84110887,1,5,34,"M",1,2,,
2016,95703332,84110887,2,5,24,"F",1,2,,
2016,95703333,84110887,3,5,28,"F",1,2,,
2016,95703334,84110888,1,5,19,"M",1,2,,
2016,95703335,84110889,1,5,65,"M",1,2,,
2016,95703336,84110890,1,5,24,"M",1,2,,
2016,95703337,84110891,1,5,29,"M",1,2,,
2016,95703339,84110893,1,5,21,"M",1,2,,
2016,95703342,84110896,1,5,18,"M",2,2,,
2016,95703343,84110897,1,5,30,"M",1,2,,
2016,95703347,84110901,1,5,20,"M",1,2,,
2016,95703348,84110902,1,5,49,"M",1,2,,
2016,95703349,84110903,1,5,35,"M",1,2,,
2016,95703350,84110903,2,5,60,"M",1,2,,
2016,95703351,84110904,1,5,28,"F",3,2,,
2016,95703352,84110905,1,5,38,"M",1,2,,
2016,95703355,84110908,1,5,45,"F",1,2,,
2016,95703356,84110908,2,5,35,"F",1,2,,
2016,95703359,84110911,1,5,36,"M",1,2,,
2016,95703360,84110912,1,5,26,"M",1,2,,
2016,95703362,84110914,1,5,57,"M",1,2,,
2016,95703363,84110915,1,5,57,"M",1,2,,
