"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,124089281,63,299,21-DEC-19,137716212
2019,124097917,38,450,,137708355
2019,124097808,20,35000,30-NOV-19,137716091
2019,124089107,20,35000,,137717870
2019,124089140,10,,,137716096
2019,124089140,11,1,,137716097
2019,124097818,10,,,137708140
2019,124097818,11,10,,137708141
2019,124089158,29,300,,137717888
2019,124097831,63,7500,,137717894
2019,124089169,20,7716,,137717895
2019,124097831,31,500,,137717893
2019,124089170,11,2,,137717897
2019,124089170,10,,,137717896
2019,124089172,47,0,,137708174
2019,124089175,3,100,,137708177
2019,124089193,20,7,,137717906
2019,124089193,63,70,,137717907
2019,124089193,26,10,,137708214
2019,124089201,8,10,,137717913
2019,124097848,3,8500,,137716115
2019,124097848,63,2100,,137708226
2019,124097848,16,500,,137708224
2019,124097848,29,14500,,137708225
2019,124089203,47,0,,137708229
2019,124089203,63,1,,137716117
2019,124089203,9,0,,137717917
2019,124089203,25,20,,137708228
2019,124089208,63,100,,137708236
2019,124089211,6,850,,137708241
2019,124097854,29,1,,137708240
2019,124101433,3,50,,137708243
2019,124101434,17,1,,137708244
2019,124101434,63,1,,137716126
2019,124101434,22,0,,137717935
2019,124089229,38,800,,137716143
2019,124089229,4,40,,137717950
2019,124101461,8,13,,137708271
2019,124097871,11,10,,137717954
2019,124097871,10,,,137708268
2019,124101487,3,650,03-JUL-19,137708310
2019,124101489,63,50,,137716190
2019,124089270,20,100,,137708326
2019,124101514,63,0,,137708344
2019,124101514,11,4,,137718008
2019,124101514,10,,,137716228
2019,124089316,63,30,,137708376
2019,124101546,8,443,,137716263
2019,124101552,16,4000,,137716271
2019,124097943,61,1500,,137718046
2019,124097943,26,5200,,137716275
2019,124101557,38,100,,137718049
2019,124097946,10,,,137708396
2019,124097946,11,10,,137708397
2019,124101560,2,2,,137708403
2019,124089336,27,1,22-DEC-19,137716284
2019,124101560,19,2,,137708404
2019,124101560,27,2,,137718051
2019,124089336,19,1,22-DEC-19,137708401
2019,124089336,2,2,22-DEC-19,137708399
2019,124097952,11,3,,137718057
2019,124097952,10,,,137718053
2019,124097955,10,,,137708413
2019,124097956,11,1,,137716295
2019,124097956,10,,,137718063
2019,124089348,36,148,,137708425
2019,124104799,63,200,,137717177
2019,124101527,51,0,,137716239
2019,124097931,11,10,,137716249
2019,124097931,10,,,137708374
2019,124097935,3,4800,12-DEC-19,137708377
2019,124089317,7,550,,137716258
2019,124089317,3,4800,,137708379
2019,124097966,38,320,,137718072
2019,124097979,38,250,,137718092
2019,124089360,21,219,,137718094
2019,124097991,10,,,137718108
2019,124089375,63,5,,137708450
2019,124101615,3,8000,,137716374
2019,124089390,14,5,,137716386
2019,124101623,20,50,,137708477
2019,124098022,11,1,,137718142
2019,124098022,10,,,137708504
2019,124101646,29,200,,137716417
2019,124101657,29,50,,137716430
2019,124101664,29,800,,137716453
2019,124101686,10,,,137716479
2019,124101756,10,,,137716571
2019,124101756,11,1,,137708646
2019,124098093,38,300,,137708710
2019,124101806,19,51,,137716654
2019,124101806,6,22,,137716652
2019,124101806,17,25,,137716653
2019,124101815,3,4000,,137716664
2019,124101820,38,150,,137708728
2019,124098112,50,39,,137718248
2019,124101839,56,1800,,137708745
2019,124104600,56,1800,26-DEC-19,137708744
2019,124098115,63,200,,137718253
2019,124098118,21,10,,137718256
2019,124098118,51,0,,137718257
2019,124098118,9,0,,137716698
2019,124098118,20,70,,137718255
2019,124101841,3,150,,137716697
2019,124098125,10,,,137718263
2019,124104617,11,1,,137708765
2019,124101857,10,,,137716725
2019,124101858,63,20,,137716732
2019,124101858,17,100,,137716729
2019,124101858,20,340,,137716730
2019,124104635,11,1,,137708780
2019,124104635,10,,,137716743
2019,124101885,20,1,,137716762
2019,124101894,3,500,,137716774
2019,124098157,24,10,,137718307
2019,124098164,11,1,,137718316
2019,124098164,10,,,137718315
2019,124101923,17,3000,,137718323
2019,124101927,10,15,,137716822
2019,124104694,21,465,,137708853
2019,124101996,9,0,,137708891
2019,124101996,63,1,,137716918
2019,124101996,20,446,,137708892
2019,124098213,10,80,,137708904
2019,124098223,18,2000,,137718384
2019,124104737,4,100,,137718412
2019,124098236,20,800,,137718414
2019,124098236,63,0,,137718415
2019,124102057,10,,,137716982
2019,124098240,10,1,,137708936
2019,124098245,63,0,,137717005
2019,124102076,10,,,137717007
2019,124104751,36,8347,,137708949
2019,124102094,63,0,,137708957
2019,124102103,63,500,,137718441
2019,124098258,43,50,,137718442
2019,124098258,63,125,,137717041
2019,124098258,54,15,,137717039
2019,124098258,55,30,,137717040
2019,124098258,36,505,,137708966
2019,124102123,63,200,,137717060
2019,124102143,63,0,,137717086
2019,124102154,33,100,,137717100
2019,124104783,3,2500,,137709000
2019,124098319,20,1,,137718504
2019,124104824,8,77,,137717207
2019,124102282,3,500,,137709090
2019,124102300,3,600,,137717277
2019,124104870,3,1,,137709109
2019,124101469,8,10,30-AUG-19,137716158
2019,124101470,16,295,,137708283
2019,124101470,8,10,,137708282
2019,124101469,16,295,30-AUG-19,137716159
2019,124101469,6,5,30-AUG-19,137717966
2019,124101470,6,5,,137716160
2019,124101499,10,,,137717996
2019,124101511,26,349,,137716226
2019,124089292,25,30,20-APR-19,137708346
2019,124089293,25,30,,137716230
2019,124101517,36,25,,137716233
2019,124097916,11,20,,137708351
2019,124097916,10,,,137708350
2019,124101524,20,195,,137718019
2019,124097920,26,200,,137718013
2019,124097920,63,50,,137718016
2019,124089302,63,1,,137708360
2019,124097924,20,300,,137716241
2019,124101530,16,35,,137708364
2019,124089305,63,450,22-DEC-19,137718022
2019,124101530,63,450,,137708365
2019,124101532,8,243,,137708368
2019,124097929,8,243,21-APR-19,137718028
2019,124089313,10,,,137708373
2019,124089323,16,111,,137718039
2019,124101556,11,1,,137708398
2019,124101556,10,,,137716279
2019,124101562,63,30,,137708405
2019,124101567,63,21,24-MAR-19,137708412
2019,124097954,63,21,,137718059
2019,124101572,61,50,,137708420
2019,124101572,25,10,,137716298
2019,124089346,16,4371,,137716304
2019,124089346,7,175,,137716303
2019,124101579,29,100,,137716307
2019,124097965,10,,,137716308
2019,124097965,11,1,,137708430
2019,124097967,63,50,,137718073
2019,124101581,11,10,,137716310
2019,124101581,10,,,137716309
2019,124089352,8,40,05-MAY-19,137718077
2019,124101584,8,40,,137716316
2019,124089355,11,3,,137718079
2019,124089353,3,750,,137718078
2019,124089355,10,,,137716317
2019,124097972,20,86,,137718085
2019,124097976,10,,,137716324
2019,124097989,10,,,137718100
2019,124097989,11,1,,137718101
2019,124089366,52,0,,137708444
2019,124101596,10,,,137718110
2019,124089373,47,0,,137708448
2019,124097997,63,100,,137718112
2019,124098005,33,200,,137708461
2019,124101614,50,51,,137708472
2019,124098013,19,25,27-JUL-19,137718128
2019,124098015,19,25,,137708466
2019,124089389,20,200,,137708478
2019,124101652,21,6455,,137716424
2019,124101654,16,6455,,137716425
2019,124089413,10,,,137718151
2019,124101656,20,263,,137708524
2019,124089418,63,5,,137716429
2019,124089427,38,250,,137716445
2019,124089453,10,,,137708562
2019,124098050,61,430,,137716501
2019,124098050,47,0,,137718180
2019,124098050,20,150,,137718179
2019,124098050,51,0,,137716499
2019,124101713,51,0,,137716509
2019,124101713,63,201,,137716510
2019,124101713,25,20,,137708596
2019,124089507,10,,,137708632
2019,124089513,33,100,,137708641
2019,124101751,38,150,,137716562
2019,124098061,16,550,,137716569
2019,124101758,29,400,,137708647
2019,124101758,63,100,,137708648
2019,124101758,3,1500,,137716573
2019,124101765,20,5,,137716582
2019,124098068,10,1,,137718190
2019,124098068,61,50,,137716589
2019,124098068,63,15,,137708659
2019,124098078,20,655,,137718203
2019,124101786,63,400,,137716624
2019,124101802,8,25,,137716648
2019,124101807,4,5,,137716656
2019,124098094,4,5,14-DEC-19,137716655
2019,124101831,10,,,137716680
2019,124101831,11,1,,137716681
2019,124104593,20,343,,137716689
2019,124098117,3,100,,137718254
2019,124101843,29,500,,137718260
2019,124098129,50,20,,137718267
2019,124104612,50,20,25-NOV-19,137716711
2019,124104618,54,200,,137708766
2019,124101860,10,,,137716731
2019,124098145,3,28260,,137718285
2019,124098144,3,28260,23-JAN-20,137718284
2019,124101881,63,100,,137716758
2019,124104660,63,10,,137708807
2019,124104659,63,10,28-DEC-19,137718306
2019,124104660,26,327,,137708806
2019,124104661,50,17,,137708809
2019,124098162,6,25,,137718314
2019,124101909,31,50,,137716806
2019,124101917,7,480,,137718317
2019,124098171,3,5000,,137708820
