"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8221839,10751,11,2019,"I",,"Y","G","C","2019_11_NB0800000_NIBRS",63992598,0
2019,8229501,10751,12,2019,"I",,"Y","G","C","2019_12_NB0800000_NIBRS",63988130,0
2019,8145192,10703,1,2019,"I",,"Y","G","C","2019_01_NB0640000_NIBRS",38683444,0
2019,8152854,10703,2,2019,"I",,"Y","G","C","2019_02_NB0640000_NIBRS",38686031,0
2019,8160516,10703,3,2019,"I",,"Y","G","C","2019_03_NB0640000_NIBRS",58041922,0
2019,8168178,10703,4,2019,"I",,"Y","G","C","2019_04_NB0640000_NIBRS",58026546,0
2019,8145226,10769,1,2019,"I",,"Y","G","C","2019_01_NB0890000_NIBRS",47617333,0
2019,8152888,10769,2,2019,"I",,"Y","G","C","2019_02_NB0890000_NIBRS",63993030,0
2019,8160550,10769,3,2019,"I",,"Y","G","C","2019_03_NB0890000_NIBRS",49386087,0
2019,8168212,10769,4,2019,"I",,"Y","G","C","2019_04_NB0890000_NIBRS",49390408,0
2019,8175874,10769,5,2019,"I",,"Y","G","C","2019_05_NB0890000_NIBRS",49390389,0
2019,8183536,10769,6,2019,"I",,"Y","G","C","2019_06_NB0890000_NIBRS",66114883,0
2019,8191198,10769,7,2019,"I",,"Y","G","C","2019_07_NB0890000_NIBRS",61794901,0
2019,8198860,10769,8,2019,"I",,"Y","G","C","2019_08_NB0890000_NIBRS",58043185,0
2019,8206522,10769,9,2019,"I",,"Y","G","C","2019_09_NB0890000_NIBRS",68529950,0
2019,8214184,10769,10,2019,"I",,"Y","G","C","2019_10_NB0890000_NIBRS",63993037,0
2019,8221846,10769,11,2019,"I",,"Y","G","C","2019_11_NB0890000_NIBRS",66110899,0
2019,8229508,10769,12,2019,"I",,"Y","G","C","2019_12_NB0890000_NIBRS",66094506,0
2019,8145184,10684,1,2019,"I",,"Y","G","C","2019_01_NB0560000_NIBRS",67840887,0
2019,8152846,10684,2,2019,"I",,"Y","G","C","2019_02_NB0560000_NIBRS",47608478,0
2019,8160508,10684,3,2019,"I",,"Y","G","C","2019_03_NB0560000_NIBRS",47616557,0
2019,9127737,10658,1,2019,"I",17-JUL-19,"Y","F","C","2019_01_NB0450000_NIBRS",49388553,0
2019,9125560,10658,2,2019,"I",17-JUL-19,"Y","F","C","2019_02_NB0450000_NIBRS",49388554,0
2019,9126547,10658,3,2019,"I",17-JUL-19,"Y","F","C","2019_03_NB0450000_NIBRS",49379522,0
2019,11434356,10658,4,2019,"Z",18-FEB-20,"Y","F","C","2019_04_NB0450000_NIBRS",66114584,0
2019,8145135,10575,1,2019,"I",,"Y","G","C","2019_01_NB0130100_NIBRS",38678249,0
2019,8152797,10575,2,2019,"I",,"Y","G","C","2019_02_NB0130100_NIBRS",47606848,0
2019,8160459,10575,3,2019,"I",,"Y","G","C","2019_03_NB0130100_NIBRS",49382292,0
