"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
7902019,790,2019,"AR0731000","AR0731000","","N","N",,"I","MCRAE","MCRAE PD MCRAE","McRae","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",661,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAY-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7912019,791,2019,"AR0731200","AR0731200","","N","N",,"I","AR STATE UNIV: BEEBE","ARKANSAS STATE UNIVERSITY BEEBE BRANCH BEEBE","Arkansas State University:","Beebe","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7922019,792,2019,"AR0740000","AR0740000","","N","N",,"I","WOODRUFF","WOODRUFF CO SO AUGUSTA","Woodruff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",2929,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,4,11,0,0,0,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7932019,793,2019,"AR0740100","AR0740100","","N","N",,"I","AUGUSTA","AUGUSTA PD","Augusta","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1939,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-FEB-99,01-AUG-04,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7942019,794,2019,"AR0740200","AR0740200","","N","N",,"I","MCCRORY","MCCRORY PD","McCrory","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1513,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7952019,795,2019,"AR0750000","AR0750000","","N","N",,"I","YELL","YELL CO SO DANVILLE","Yell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",12626,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,6,21,1,7,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7962019,796,2019,"AR0750100","AR0750100","","N","N",,"I","DARDANELLE","DARDANELLE PD","Dardanelle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4555,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,1,10,2,5,7,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7972019,797,2019,"AR0750200","AR0750200","","N","N",,"I","DANVILLE","DANVILLE PD","Danville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2414,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7982019,798,2019,"AR0750300","AR0750300","","N","N",,"I","OLA","OLA PD OLA","Ola","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1217,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-FEB-99,01-JUL-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
230732019,23073,2019,"AR0150400","AR0150400","","N","N",,"I","MENIFEE","MENIFEE","Menifee","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",316,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-FEB-99,01-MAY-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CONWAY","Non-MSA","Y","Y","Y"
231202019,23120,2019,"AR0161500","AR0161500","","N","N",,"I","BROOKLAND","BROOKLAND","Brookland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3759,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-SEP-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CRAIGHEAD","Jonesboro, AR","Y","Y","Y"
231262019,23126,2019,"AR0620200","AR0620200","","N","N",,"I","HUGHES","HUGHES","Hughes","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1231,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-12,01-MAY-16,01-MAY-16,01-MAY-16,01-MAY-16,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
253052019,25305,2019,"AR0010500","AR0010500","","N","N",,"I","ST. CHARLES","","St. Charles","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",208,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ARKANSAS","Non-MSA","Y","Y","Y"
253062019,25306,2019,"AR0030500","AR0030500","","N","N",,"I","NORFORK","","Norfork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",533,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","BAXTER","Non-MSA","Y","Y","Y"
253072019,25307,2019,"AR0240300","AR0240300","","N","N",,"I","ALTUS","","Altus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",729,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FRANKLIN","Fort Smith, AR-OK","Y","Y","Y"
253102019,25310,2019,"AR0630400","AR0630400","","N","N",,"I","SHANNON HILLS","","Shannon Hills","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4017,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
253112019,25311,2019,"AR0661200","AR0661200","","N","N",,"I","LAVACA","","Lavaca","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2440,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-APR-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
254192019,25419,2019,"AR0710300","AR0710300","","N","N",,"I","DAMASCUS","","Damascus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",377,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-NOV-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FAULKNER; VAN BUREN","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
255722019,25572,2019,"AR0041200","AR0041200","","N","N",,"I","BETHEL HEIGHTS","","Bethel Heights","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2810,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-FEB-99,01-SEP-14,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","BENTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
256262019,25626,2019,"AR0600700","AR0600700","","N","N",,"I","ALEXANDER","","Alexander","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3315,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-FEB-99,01-MAY-15,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI; SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
256732019,25673,2019,"AR0100500","AR0100500","","N","N",,"I","AMITY","","Amity","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",675,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAR-15,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","CLARK","Non-MSA","Y","Y","Y"
258322019,25832,2019,"AR0340700","AR0340700","","N","N",,"I","AR STATE UNIV: NEWPORT","","Arkansas State University:","Newport","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","JACKSON","Non-MSA","Y","Y","Y"
263892019,26389,2019,"AR0171200","AR0171200","","N","N",,"I","CEDARVILLE","","Cedarville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1413,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JUL-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
266112019,26611,2019,"AR0190300","AR0190300","","N","N",,"I","CHERRY VALLEY","","Cherry Valley","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",583,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CROSS","Non-MSA","Y","Y","Y"
266312019,26631,2019,"AR0170600","AR0170600","","N","N",,"I","MOUNTAINBURG","","Mountainburg","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",608,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
266322019,26632,2019,"AR0150500","AR0150500","","N","N",,"I","UNIV OF AR CC AT MORRILTON","","University of Arkansas Community College at Morrilton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-MAR-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CONWAY","Non-MSA","Y","Y","Y"
266332019,26633,2019,"AR0661700","AR0661700","","N","N",,"I","HUNTINGTON","","Huntington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",616,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-DEC-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
267322019,26732,2019,"AR0470600","AR0470600","","N","N",,"I","WILSON","","Wilson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",819,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
267512019,26751,2019,"AR0041700","AR0041700","","N","N",,"I","NW AR REGIONAL AIRPORT","","Northwest Arkansas Regional Airport","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,0,3,3,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","BENTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
267532019,26753,2019,"AR0181000","AR0181000","","N","N",,"I","JERICHO","","Jericho","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",106,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JUN-17,01-JUN-17,01-JUN-17,01-JUN-17,"N","CRITTENDEN","Memphis, TN-MS-AR","Y","Y","Y"
269282019,26928,2019,"AR0630300","AR0630300","","N","N",,"I","HASKELL","","Haskell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4715,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-FEB-99,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
303742019,30374,2019,"AR0650100","AR0650100","","N","N",,"I","MARSHALL","","Marshall","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1297,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-19,01-JAN-19,01-DEC-19,01-DEC-19,01-DEC-19,"N","SEARCY","Non-MSA","Y","Y","Y"
