"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,29491658,1,29520543
2017,29501133,1,29520541
2017,29491657,1,29520542
2017,29496222,1,29525004
2017,29496382,1,29529923
2017,29501235,1,29529922
2017,29500063,1,29523916
2017,29502952,1,29531627
2017,29500058,1,29528861
2017,29495036,1,29523914
2017,29500062,1,29528866
2017,29500068,1,29528872
2017,29495042,3,29523921
2017,29500074,1,29528876
2017,29500094,1,29528899
2017,29502980,1,29528900
2017,29500097,1,29523938
2017,29500102,1,29523942
2017,29500108,1,29523944
2017,29495070,1,29523948
2017,29495077,1,29528921
2017,29500201,1,29529006
2017,29495085,1,29528939
2017,29500135,1,29523962
2017,29500142,1,29528950
2017,29500179,1,29528984
2017,29500192,1,29528996
2017,29500210,1,29529014
2017,29500364,1,29529177
2017,29502994,1,29531666
2017,29502998,1,29529020
2017,29500222,1,29529029
2017,29495127,1,29529030
2017,29500229,1,29524009
2017,29495131,1,29524008
2017,29500234,1,29524011
2017,29500250,1,29529057
2017,29503007,1,29524015
2017,29503011,1,29524017
2017,29500262,1,29529074
2017,29500268,1,29529080
2017,29495145,1,29529091
2017,29500278,1,29529092
2017,29500290,1,29529104
2017,29495158,1,29524031
2017,29495159,1,29524032
2017,29495161,1,29524034
2017,29503024,1,29524036
2017,29500308,1,29531691
2017,29503027,1,29531694
2017,29495174,1,29529149
2017,29500344,1,29529162
2017,29500342,1,29524046
2017,29500348,1,29531714
2017,29500349,1,29529165
2017,29500081,1,29528883
2017,29502976,1,29531648
2017,29500057,1,29528860
2017,29500118,1,29528925
2017,29495080,1,29523956
2017,29495200,1,29524068
2017,29495202,1,29524071
2017,29495104,1,29523983
2017,29500225,1,29531670
2017,29495132,1,29524010
2017,29495134,1,29524013
2017,29495143,1,29529082
2017,29500302,1,29529115
2017,29500314,1,29529128
2017,29500312,1,29531697
2017,29500322,1,29529140
2017,29495179,1,29529158
2017,29500343,1,29529161
2017,29500341,1,29524045
2017,29495182,1,29529166
2017,29495187,1,29529174
2017,29500370,1,29531724
2017,29500381,1,29529192
2017,29500379,1,29529190
2017,29500378,1,29529189
2017,29500383,1,29529194
2017,29500446,1,29529257
2017,29495199,6,29524066
2017,29500402,1,29529209
2017,29500407,1,29529215
2017,29500412,1,29529219
2017,29500422,1,29529231
2017,29503076,1,29531752
2017,29503125,1,29534383
2017,29500463,1,29529272
2017,29500462,1,29529271
2017,29503085,1,29524106
2017,29503084,1,29529280
2017,29495238,1,29531762
2017,29500490,1,29529292
2017,29495251,1,29524114
2017,29500498,1,29531779
2017,29503095,1,29531781
2017,29500501,1,29529306
2017,29500506,1,29529311
2017,29500509,1,29529316
2017,29500518,1,29529326
2017,29495264,1,29529325
2017,29503106,1,29531791
2017,29500526,1,29524128
2017,29500527,1,29524129
2017,29495271,1,29529335
2017,29495267,1,29524130
