"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,3,110028319,19332926
2016,3,110029534,19333143
2016,12,110030140,19333276
2016,12,110031546,19333503
2016,12,110031116,19333425
2016,12,110031150,19333429
2016,12,110034627,19334117
2016,12,110034796,19334162
2016,12,110035547,19334355
2016,12,110035893,19334439
2016,12,110036089,19334484
2016,19,110036103,19334488
2016,12,110036496,19334579
2016,12,110036604,19334610
2016,20,110037459,19334798
2016,12,110045287,19336526
2016,12,110044453,19336292
2016,3,110045311,19336535
2016,12,110045326,19336539
2016,3,110045324,19336538
2016,20,110045346,19336545
2016,2,110045388,19336565
2016,20,110045446,19336588
2016,2,110045614,19336658
2016,3,110045614,19336659
2016,18,110045699,19336689
2016,12,110045699,19336688
2016,3,110045898,19336744
2016,12,109323488,19288344
2016,12,109323669,19288347
2016,12,109323693,19288348
2016,12,109416928,19288373
2016,12,109417082,19288378
2016,12,109417265,19288384
2016,12,109418002,19288396
2016,12,109510781,19288431
2016,12,109510976,19288432
2016,12,109510981,19288433
2016,12,109510982,19288434
2016,12,109511068,19288435
2016,12,109511143,19288436
2016,12,109511281,19288438
2016,12,109510474,19288442
2016,12,109510475,19288443
2016,12,109510547,19288444
2016,5,108948807,19293751
2016,5,108952213,19293752
2016,19,108955637,19293753
2016,5,108955813,19293754
2016,19,108949276,19293756
2016,5,108924287,19293758
2016,19,108925392,19293759
2016,19,108924565,19293760
2016,5,108942523,19293761
2016,19,108941545,19293762
2016,19,108937308,19293763
2016,5,108942864,19293764
2016,5,108936429,19293765
2016,5,108926460,19293766
2016,19,108940871,19293767
2016,5,108929863,19293768
2016,5,108934354,19293769
2016,19,108943446,19293772
2016,5,108936888,19293773
2016,5,109026484,19293781
2016,5,109026061,19293782
2016,5,109001508,19293783
2016,19,108967878,19293786
2016,5,108963480,19293787
2016,5,108962475,19293788
2016,19,108962697,19293789
2016,19,109230421,19293817
2016,19,109230614,19293818
2016,5,109230753,19293819
2016,19,109416922,19293860
2016,5,109604375,19293900
2016,19,109604000,19293903
2016,19,109697279,19293909
2016,5,109792503,19293931
2016,5,109790741,19293932
2016,5,109884119,19293952
2016,12,109604113,19288697
2016,12,109604213,19288699
2016,12,109604226,19288700
2016,12,109604383,19288703
2016,12,109604479,19288704
2016,12,109604545,19288706
2016,12,109604632,19288709
2016,12,109603775,19288712
2016,12,109605030,19288714
2016,12,109697732,19288720
2016,12,109697624,19288730
2016,12,109790655,19288837
2016,3,110001263,19327803
2016,12,110002006,19328002
2016,20,110002439,19328067
2016,3,110003225,19328198
2016,3,110004188,19328334
2016,12,110004511,19328391
2016,12,110004684,19328417
2016,12,110006744,19328825
2016,12,110009472,19329330
2016,12,110020781,19331508
2016,12,110027978,19332875
2016,12,110024403,19332090
2016,12,110025878,19332344
2016,18,110037419,19334795
2016,20,110037508,19334807
2016,20,110037618,19334825
2016,12,110044412,19336271
2016,3,110045053,19336455
2016,12,110045088,19336469
2016,3,110045097,19336473
2016,3,110045094,19336471
2016,12,110045235,19336506
2016,9,110045235,19336505
2016,12,110045275,19336523
2016,12,110045905,19336748
2016,12,110000264,19327565
2016,12,110000287,19327567
2016,12,110000657,19327654
2016,12,110000649,19327649
2016,12,110000781,19327684
2016,12,110002302,19328045
2016,12,110003994,19328310
2016,12,110006868,19328862
2016,12,110004477,19328388
2016,12,110005070,19328480
2016,17,110005070,19328479
2016,20,110005131,19328489
2016,12,110007397,19328955
2016,12,110007019,19328897
2016,9,110007584,19328991
2016,18,110007584,19328992
2016,12,110024484,19332107
2016,18,110023791,19331948
2016,12,110026245,19332421
2016,12,110026484,19332462
2016,3,110028438,19332945
2016,20,110029230,19333093
2016,12,110029223,19333089
2016,12,110029365,19333112
2016,12,110029377,19333116
2016,12,110029627,19333164
2016,12,110029798,19333205
2016,2,110030208,19333285
2016,12,110030637,19333338
2016,12,110032379,19333634
2016,12,110032983,19333720
2016,12,110033833,19333880
2016,12,110035105,19334234
2016,12,110035210,19334260
2016,12,110036176,19334506
2016,12,110036490,19334577
2016,12,110036596,19334608
2016,12,110036609,19334611
2016,12,110037356,19334786
2016,20,110038314,19334928
2016,12,110038686,19334977
2016,12,110004767,19328429
2016,12,110006745,19328824
2016,18,110006745,19328826
2016,12,110006903,19328868
2016,3,110007018,19328896
2016,12,110007120,19328915
2016,12,110007201,19328927
2016,12,110007554,19328987
2016,9,110009559,19329349
2016,12,110021437,19331598
2016,6,110020029,19331409
2016,12,110023093,19331832
2016,12,110024971,19332175
2016,12,110026425,19332450
2016,12,110026442,19332453
2016,20,110028725,19332982
2016,12,110029091,19333066
2016,12,110029840,19333216
2016,9,110029894,19333232
2016,5,110029924,19333240
2016,12,110030534,19333321
2016,12,110030551,19333324
2016,12,110034164,19333978
2016,12,110034243,19334006
2016,12,110034600,19334108
2016,12,110034711,19334142
2016,12,110036197,19334508
2016,12,110036492,19334578
2016,20,110037858,19334837
2016,20,110038129,19334894
2016,20,110039477,19335084
2016,20,110040855,19335342
2016,12,109884569,19288957
2016,12,109884711,19288958
2016,12,109883984,19288960
2016,12,109884022,19288961
2016,12,109884140,19288962
2016,12,109884171,19288963
2016,12,109884263,19288964
2016,6,108923800,19289104
2016,6,108936311,19289105
2016,6,108938954,19289106
2016,6,108929158,19289107
2016,6,109026122,19289109
2016,6,108962950,19289111
2016,12,112354214,19822275
2016,12,112358045,19822982
2016,3,112358045,19822984
2016,20,112356429,19822659
2016,12,112359256,19823222
2016,9,112360064,19823387
2016,12,110828938,19505720
2016,12,110828934,19505718
2016,19,110830703,19505963
2016,20,110844666,19508048
2016,20,110845352,19508131
2016,3,110851934,19509396
2016,3,110856902,19510165
2016,2,110863283,19511261
2016,12,110869003,19512150
2016,12,110870380,19512371
2016,12,110870694,19512418
2016,9,110870879,19512441
2016,12,110875536,19513219
2016,12,110875897,19513278
2016,4,110881814,19514394
2016,20,110001451,19327854
2016,12,110002070,19328011
2016,12,110002086,19328016
2016,12,110002277,19328041
2016,12,110003436,19328235
2016,20,110004872,19328449
2016,20,110005590,19328579
2016,12,110005627,19328585
2016,12,110024198,19332047
2016,12,110024611,19332126
2016,12,110025981,19332379
2016,18,110028303,19332925
2016,3,110028899,19333027
2016,12,110029650,19333169
2016,12,110029673,19333175
2016,12,110029748,19333187
2016,12,110029806,19333210
2016,12,110031246,19333440
2016,12,110031429,19333478
2016,12,110031523,19333498
2016,12,110031718,19333537
2016,12,110031755,19333542
2016,9,110031759,19333543
2016,12,110034738,19334148
2016,12,110035871,19334436
2016,3,110036139,19334497
2016,12,110036588,19334604
2016,12,110037598,19334823
2016,12,110039443,19335079
2016,12,110002183,19328027
2016,12,110000126,19327542
2016,12,110001355,19327835
2016,20,110002234,19328036
2016,20,110003228,19328200
2016,20,110003239,19328202
2016,18,110006341,19328739
2016,3,110005889,19328646
2016,12,110006341,19328736
2016,20,110007447,19328968
2016,11,110007946,19329055
2016,12,110008150,19329099
2016,12,110008287,19329125
2016,12,110018723,19331206
2016,12,110023800,19331950
2016,12,110023805,19331953
2016,12,110026031,19332394
2016,3,110027757,19332826
2016,12,110028478,19332954
2016,9,110028561,19332960
2016,18,110029082,19333064
2016,3,110029603,19333160
2016,18,110029833,19333215
2016,12,110030502,19333319
2016,12,110030669,19333344
2016,12,110031653,19333522
2016,12,110031995,19333585
2016,12,110035093,19334228
2016,12,110033782,19333877
2016,12,110034252,19334011
2016,12,110035367,19334305
2016,12,110035697,19334401
2016,9,110035721,19334406
2016,12,110035766,19334417
2016,18,110036102,19334487
2016,12,110036208,19334512
2016,20,110037394,19334789
2016,20,110037405,19334793
2016,20,110037589,19334822
2016,4,110037882,19334842
2016,20,110038141,19334897
2016,18,110038152,19334901
2016,17,110038146,19334899
2016,20,110038149,19334900
2016,20,110038144,19334898
2016,20,110038246,19334918
2016,18,110040833,19335335
2016,20,110040912,19335353
2016,3,110044680,19336368
2016,2,110044776,19336395
2016,9,110044856,19336417
