"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,108905553,122637315
2017,108905564,122637325
2017,108905592,122637352
2017,108905610,122637371
2017,108905637,122637400
2017,108905672,122637435
2017,108905679,122637442
2017,108905683,122637446
2017,108905686,122637449
2017,108905689,122637454
2017,108824585,122557303
2017,108824600,122557317
2017,108824923,122557621
2017,108905442,122637237
2017,108905442,122637238
2017,108905613,122637373
2017,108905644,122637405
2017,108905644,122637404
2017,108905649,122637411
2017,108905651,122637413
2017,108905661,122637424
2017,108905667,122637431
2017,108823677,122556554
2017,108823697,122556573
2017,108823812,122556683
2017,108823825,122556700
2017,108823826,122556700
2017,108823498,122556387
2017,108823907,122556777
2017,108824012,122556877
2017,108824029,122556885
2017,108824028,122556886
2017,108824152,122557009
2017,108824152,122557008
2017,108824221,122557077
2017,108824254,122557098
2017,108824363,122557147
2017,108824411,122557167
2017,108824849,122557554
2017,108852886,122585306
2017,108852902,122585319
2017,108852910,122585330
2017,108852929,122585350
2017,108852972,122585393
2017,108852985,122585405
2017,108852993,122585420
2017,108853063,122585481
2017,108853245,122585666
2017,108853453,122585872
2017,108853488,122585910
2017,108853503,122585921
2017,108853562,122585981
2017,108853614,122586033
2017,108853693,122586114
2017,108853711,122586131
2017,108853738,122586162
2017,108853789,122586212
2017,108853851,122586275
2017,108853943,122586368
2017,108853958,122586385
2017,108854020,122586445
2017,108854043,122586469
2017,108854168,122586586
2017,108854227,122586647
2017,108854259,122586679
2017,108854377,122586803
2017,108854396,122586820
2017,108854462,122586884
2017,108854504,122586920
2017,108854515,122586933
2017,108854612,122587024
2017,108854656,122587065
2017,108854676,122587076
2017,108854737,122587143
2017,108854744,122587148
2017,108854772,122587169
2017,108854824,122587222
2017,108854899,122587294
2017,108854903,122587301
2017,108854937,122587332
2017,108855047,122587445
2017,108855141,122587532
2017,108855141,122587535
2017,108847389,122579685
2017,108848228,122580514
2017,108848277,122580568
2017,108848277,122580569
2017,108848298,122580596
2017,108848321,122580614
2017,108848348,122580641
2017,108848909,122581217
2017,108849017,122581312
2017,108849055,122581346
2017,108849084,122581371
2017,108849110,122581402
2017,108849201,122581493
2017,108849203,122581490
2017,108852908,122585328
2017,108852932,122585353
2017,108852968,122585388
2017,108853007,122585429
2017,108853116,122585534
2017,108853130,122585551
2017,108853164,122585588
2017,108853242,122585663
2017,108853351,122585771
2017,108853424,122585844
2017,108853431,122585849
2017,108853447,122585865
2017,108853458,122585876
2017,108853481,122585900
2017,108853487,122585905
2017,108853498,122585916
2017,108853535,122585954
2017,108853578,122585993
2017,108853578,122585991
2017,108853579,122585995
2017,108853836,122586261
2017,108853877,122586303
2017,108853911,122586338
2017,108853937,122586363
2017,108853954,122586381
2017,108854108,122586531
2017,108854172,122586590
2017,108854186,122586605
2017,108854208,122586629
2017,108854236,122586657
2017,108854401,122586824
2017,108854465,122586889
2017,108854545,122586961
2017,108854592,122587003
2017,108854638,122587045
2017,108854679,122587085
2017,108854691,122587097
2017,108854693,122587097
2017,108854696,122587097
2017,108854724,122587125
2017,108854749,122587144
2017,108854789,122587184
2017,108854815,122587213
2017,108854992,122587386
2017,108855033,122587429
2017,108855069,122587468
2017,108855092,122587488
2017,108855183,122587577
2017,108855235,122587620
2017,108855248,122587633
2017,108855280,122587665
2017,108855349,122587737
2017,108855397,122587780
2017,108855397,122587779
2017,108824561,122557277
2017,108824603,122557323
2017,108824618,122557332
2017,108824653,122557370
2017,108855042,122587428
2017,108855051,122587440
2017,108855051,122587436
2017,108855073,122587469
2017,108855086,122587483
2017,108855101,122587492
2017,108855113,122587505
2017,108855113,122587503
2017,108855243,122587628
2017,108855251,122587636
2017,108855290,122587670
2017,108855296,122587680
2017,108855356,122587743
2017,108855384,122587765
2017,108855395,122587776
2017,108855404,122587785
2017,108855403,122587785
2017,108835530,122568005
2017,108835583,122568056
2017,108835620,122568095
2017,108835670,122568148
2017,108835667,122568138
2017,108835696,122568175
2017,108835707,122568184
2017,108835712,122568196
2017,108835752,122568233
2017,108835837,122568317
2017,108835848,122568331
2017,108835896,122568376
2017,108835927,122568410
2017,108835953,122568432
2017,108835979,122568451
2017,108835990,122568470
2017,108836000,122568477
2017,108836007,122568488
2017,108836056,122568534
2017,108836073,122568551
2017,108836153,122568628
2017,108836263,122568732
2017,108836300,122568765
2017,108836335,122568801
2017,108836360,122568824
2017,108836445,122568902
2017,108836456,122568915
2017,108836489,122568948
2017,108836502,122568958
2017,108847719,122580005
2017,108847802,122580091
2017,108836550,122569011
2017,108836611,122569072
2017,108836639,122569094
2017,108836654,122569112
2017,108836681,122569138
2017,108836685,122569144
2017,108836694,122569156
2017,108836755,122569214
2017,108836771,122569227
2017,108836800,122569254
2017,108836800,122569259
2017,108836822,122569282
2017,108836842,122569303
2017,108836895,122569355
2017,108836919,122569381
2017,108836919,122569379
2017,108836968,122569423
2017,108836989,122569450
2017,108836992,122569450
2017,108837015,122569475
2017,108837025,122569486
2017,108837054,122569517
2017,108837129,122569579
2017,108837149,122569597
2017,108837150,122569597
2017,108837183,122569632
2017,108837181,122569633
2017,108837238,122569682
2017,108837397,122569823
2017,108837455,122569876
2017,108837467,122569888
2017,108837474,122569893
2017,108837535,122569956
2017,108837577,122569991
2017,108837589,122570001
2017,108837591,122570001
2017,108837606,122570014
2017,108837612,122570021
2017,108837619,122570026
2017,108837619,122570027
2017,108837640,122570048
2017,108837708,122570121
2017,108837742,122570156
2017,108837737,122570146
2017,108837737,122570133
2017,108837755,122570170
2017,108837763,122570176
2017,108837782,122570192
2017,108837786,122570200
2017,108837800,122570215
2017,108837855,122570276
2017,108837855,122570279
2017,108837941,122570373
2017,108837950,122570381
2017,108837972,122570398
2017,108838020,122570446
2017,108838028,122570451
2017,108838035,122570459
2017,108838038,122570462
2017,108838040,122570465
2017,108838050,122570479
2017,108838053,122570479
2017,108838072,122570497
2017,108838079,122570504
2017,108838099,122570521
2017,108838135,122570559
2017,108847442,122579726
2017,108852866,122585287
2017,108847483,122579775
2017,108853094,122585511
2017,108847629,122579917
2017,108847756,122580044
2017,108847757,122580044
2017,108847802,122580088
2017,108847802,122580087
2017,108847863,122580148
2017,108847875,122580160
2017,108847892,122580177
2017,108847911,122580197
2017,108847940,122580225
2017,108847968,122580255
2017,108847994,122580279
2017,108848032,122580320
2017,108848062,122580348
2017,108848071,122580356
2017,108848081,122580365
2017,108848081,122580364
2017,108848103,122580392
2017,108848106,122580392
2017,108848170,122580455
2017,108848189,122580474
2017,108848236,122580525
2017,108848270,122580562
2017,108848276,122580567
2017,108848977,122581279
2017,108849039,122581333
2017,108849086,122581379
2017,108849097,122581389
2017,108849109,122581401
2017,108849196,122581487
2017,108852849,122585267
2017,108852875,122585292
2017,108852977,122585398
2017,108823448,122556334
2017,108823470,122556353
2017,108823482,122556367
2017,108823529,122556411
2017,108823445,122556330
2017,108823649,122556526
2017,108823652,122556527
2017,108823669,122556544
2017,108823687,122556562
2017,108823702,122556570
2017,108823724,122556596
2017,108823807,122556680
2017,108823853,122556726
2017,108823908,122556780
2017,108824047,122556904
2017,108824053,122556906
2017,108824134,122556994
2017,108824158,122557014
2017,108824266,122557102
2017,108824296,122557123
2017,108824321,122557127
2017,108824331,122557128
2017,108824375,122557153
2017,108824422,122557173
2017,108824462,122557198
2017,108824559,122557276
2017,108824556,122557271
2017,108824571,122557284
2017,108824606,122557325
2017,108824635,122557357
2017,108824634,122557358
2017,108824650,122557368
2017,108824911,122557611
2017,108824919,122557618
