"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,92745482,109083616
2016,92745743,109083622
2016,92748251,109083659
2016,92762395,109083869
2016,92762729,109083874
2016,92787301,106051700
2016,92787310,106051708
2016,92787322,106051717
2016,92787344,106051738
2016,92788588,106052786
2016,92788639,106052827
2016,92788640,106052827
2016,92788641,106052827
2016,92788642,106052827
2016,92788643,106052827
2016,92788644,106052827
2016,92788645,106052827
2016,92788646,106052827
2016,92788647,106052827
2016,92788648,106052827
2016,92788649,106052827
2016,92788650,106052827
2016,92788651,106052827
2016,92788652,106052827
2016,92788653,106052827
2016,92788654,106052827
2016,92788655,106052827
2016,92788658,106052827
2016,92788659,106052827
2016,92788660,106052827
2016,92788662,106052827
2016,92788663,106052827
2016,92788664,106052827
2016,92788665,106052827
2016,92788666,106052827
2016,92788667,106052827
2016,92788668,106052827
2016,92788669,106052827
2016,92788670,106052827
2016,92788671,106052827
2016,92788672,106052827
2016,92788673,106052827
2016,92788674,106052827
2016,92788675,106052827
2016,92788676,106052827
2016,92788677,106052827
2016,92790046,106053930
2016,92790047,106053930
2016,92790048,106053930
2016,92791376,106054999
2016,92791431,106055043
2016,92792794,106056181
2016,92792821,106056204
2016,92792826,106056210
2016,92792827,106056210
2016,92792828,106056211
2016,92794162,106057295
2016,92794165,106057298
2016,92794170,106057302
2016,92794172,106057304
2016,92794173,106057305
2016,92794181,106057311
2016,92794182,106057312
2016,92794185,106057314
2016,92794204,106057329
2016,92794205,106057329
2016,92794228,106057347
2016,92794237,106057353
2016,92795525,106058402
2016,92795536,106058409
2016,92795548,106058421
2016,92795577,106058448
2016,92795579,106058450
2016,92795580,106058451
2016,92796878,106059521
2016,92796884,106059526
2016,92796885,106059526
2016,92796895,106059533
2016,92796927,106059561
2016,92796928,106059561
2016,92796935,106059567
2016,92798154,106060605
2016,92798159,106060610
2016,92798174,106060622
2016,92798175,106060623
2016,92798182,106060630
2016,92798193,106060640
2016,92798202,106060647
2016,92798203,106060648
2016,92798208,106060652
2016,92798209,106060653
2016,92798223,106060663
2016,92799514,106061773
2016,92800828,106062819
2016,92800835,106062826
2016,92800847,106062833
2016,92800858,106062844
2016,92800860,106062846
2016,92800873,106062855
2016,92800895,106062872
2016,92786080,106050649
2016,92786094,106050657
2016,92786101,106050664
2016,92786115,106050676
2016,92786149,106050703
2016,92786155,106050710
2016,92787409,106051798
2016,92788703,106052852
2016,92788731,106052865
2016,92788745,106052877
2016,92788753,106052880
2016,92788754,106052880
2016,92788761,106052886
2016,92788784,106052905
2016,92790126,106054000
2016,92735088,109550876
2016,92735140,109550879
2016,92750920,109644113
2016,92751687,109644123
2016,92752071,109644130
2016,92752173,109644131
2016,92752305,109644134
2016,92752756,109644138
2016,92753661,109644156
2016,92754344,109644164
2016,92754394,109644165
2016,92756694,109644204
2016,92757443,109644217
2016,92760406,109644262
2016,92757815,109644222
2016,92772823,109644465
2016,92772824,109644465
2016,92746636,109270824
2016,92747617,109270835
2016,92774674,109084072
2016,92798528,106060932
2016,92798549,106060943
2016,92798583,106060977
2016,92798851,106061203
2016,92798886,106061231
2016,92798901,106061243
2016,92798952,106061289
2016,92799167,106061489
2016,92743719,106015549
2016,92743733,106015562
2016,92749392,106020286
2016,92749637,106020509
2016,92744646,106016318
2016,92753695,109457698
2016,92758242,109457783
2016,92736389,109083476
2016,92736390,109083476
2016,92737410,109083489
2016,92737437,109083490
2016,92737552,109083492
2016,92739081,109083520
2016,92740346,109083544
2016,92741660,109083565
2016,92741661,109083565
2016,92761366,109177490
2016,92761443,109177492
2016,92763190,109177525
2016,92763589,109177531
2016,92766178,109177570
2016,92773486,109177681
2016,92771410,109084031
2016,92773513,109084057
2016,92773745,109084060
2016,92738594,109270701
2016,92740108,109270729
2016,92741526,109270749
