"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,106012024,18398093
2016,12,106012037,18398094
2016,12,106012045,18398096
2016,12,106012055,18398097
2016,12,106012068,18398098
2016,12,106012073,18398099
2016,12,106012079,18398100
2016,12,106012085,18398101
2016,12,106013143,18398102
2016,12,106013146,18398103
2016,12,106013151,18398104
2016,12,106013157,18398105
2016,12,106013161,18398106
2016,12,106013167,18398107
2016,12,106013174,18398108
2016,12,106013175,18398109
2016,12,106013178,18398110
2016,12,106013180,18398111
2016,12,106014240,18398112
2016,12,106014259,18398116
2016,12,106014266,18398118
2016,12,106014267,18398119
2016,12,106014303,18398121
2016,12,106014304,18398122
2016,12,106008797,18398205
2016,12,106008801,18398207
2016,12,106008802,18398208
2016,12,106008803,18398209
2016,12,106008809,18398210
2016,12,106008812,18398211
2016,12,106008815,18398212
2016,12,106008818,18398213
2016,12,106008823,18398214
2016,12,106008830,18398216
2016,12,106008831,18398217
2016,12,106008832,18398218
2016,12,106009884,18398219
2016,12,106009886,18398220
2016,12,106009888,18398221
2016,12,106009890,18398222
2016,12,106009894,18398223
2016,12,106009897,18398224
2016,12,106009899,18398225
2016,12,106009902,18398226
2016,12,106009905,18398227
2016,12,106009919,18398228
2016,12,106009922,18398229
2016,12,106009935,18398230
2016,12,106010989,18398232
2016,12,106010991,18398233
2016,12,106010998,18398234
2016,12,106011002,18398235
2016,12,106011003,18398236
2016,12,106011004,18398237
2016,12,106011007,18398238
2016,12,106011013,18398239
2016,12,106011014,18398240
2016,12,106011032,18398242
2016,12,106011042,18398244
2016,12,106011049,18398245
2016,12,106011050,18398246
2016,12,106011051,18398247
2016,12,106012089,18398248
2016,12,106012090,18398249
2016,12,106012092,18398250
2016,12,106012093,18398251
2016,12,106012101,18398252
2016,12,106012105,18398253
2016,12,106012119,18398254
2016,12,106012123,18398255
2016,12,106012124,18398256
2016,12,106012128,18398257
2016,12,106012132,18398258
2016,12,106012136,18398259
2016,12,106012137,18398260
2016,12,106012143,18398261
2016,12,106012145,18398262
2016,12,106012150,18398263
2016,12,106013199,18398264
2016,12,106013202,18398265
2016,12,106013203,18398266
2016,12,106013206,18398267
2016,12,106013212,18398268
2016,12,106013213,18398269
2016,12,106013224,18398270
2016,12,106013226,18398271
2016,12,106013228,18398272
2016,12,106013236,18398273
2016,12,106013246,18398274
2016,12,106014323,18398275
2016,12,106014339,18398276
2016,12,106014361,18398277
2016,12,106014366,18398279
