"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,107272742,110527513,3,32393780
2017,107298872,110553871,24,32402576
2017,107299026,110554046,3,32402639
2017,107299310,110554342,3,32402765
2017,107308093,110563396,18,32405484
2017,107235879,110490655,3,32383931
2017,107236054,110490829,1,32383989
2017,107236764,110491527,24,32384256
2017,107238009,110492742,3,32384681
2017,107239807,110494488,1,32385034
2017,107240052,110494767,1,32385090
2017,107240320,110495026,14,32385165
2017,107235980,110490747,24,32383968
2017,107236736,110491500,9,32384240
2017,107236859,110491625,1,32384287
2017,107237475,110492221,3,32384482
2017,107237809,110492551,1,32384597
2017,107238463,110493123,24,32384799
2017,107238463,110493130,24,32384798
2017,107238444,110493130,24,32384786
2017,107238444,110493123,24,32384787
2017,107238463,110493128,24,32384801
2017,107238444,110493128,24,32384791
2017,107238444,110493126,24,32384788
2017,107238463,110493126,9,32384796
2017,107238463,110493139,24,32384800
2017,107238444,110493139,24,32384790
2017,107240643,110495329,16,32385242
2017,107240660,110495352,1,32385251
2017,107240660,110495357,1,32385252
2017,107241361,110496043,1,32385383
2017,107241529,110496234,3,32385425
2017,106623070,109868702,24,32198110
2017,107466988,110730530,19,32462983
2017,107467024,110730564,21,32463003
2017,107467088,110730629,15,32463032
2017,107467071,110730612,21,32463023
2017,107467080,110730621,21,32463028
2017,107467028,110730570,19,32463004
2017,107235981,110490746,3,32383969
2017,107251856,110506530,3,32388312
2017,107252290,110506924,1,32388420
2017,107252318,110506940,16,32388435
2017,107252452,110507080,14,32388486
2017,107252452,110507081,14,32388485
2017,107252466,110507103,1,32388491
2017,107267493,110522105,18,32392511
2017,107270421,110525077,1,32393266
2017,107276143,110530899,18,32394574
2017,107282010,110536817,1,32396347
2017,107282010,110536815,1,32396345
2017,107299144,110554171,1,32402688
2017,107305010,110560250,18,32404482
2017,107313810,110569291,18,32407922
2017,107236755,110491512,1,32384251
2017,107236906,110491671,14,32384306
2017,107239546,110494232,3,32384989
2017,107239551,110494232,3,32384990
2017,107240635,110495330,24,32385243
2017,107240671,110495376,3,32385255
2017,107241208,110495885,24,32385347
2017,107241554,110496252,9,32385432
2017,107241812,110496520,24,32385513
2017,107242201,110496902,1,32385620
2017,107246382,110501141,1,32386662
2017,107247002,110501766,3,32386845
2017,107246996,110501766,1,32386844
2017,107251646,110506322,3,32388242
2017,107251688,110506364,3,32388259
2017,107251802,110506476,9,32388295
2017,107251894,110506561,16,32388325
2017,107252314,110506951,18,32388433
2017,107252380,110507011,18,32388464
2017,107252382,110507011,18,32388465
2017,107252598,110507217,3,32388523
2017,107252712,110507320,1,32388563
2017,107252709,110507320,1,32388562
2017,107252724,110507347,3,32388568
2017,107267550,110522152,18,32392525
2017,107267779,110522342,18,32392568
2017,107267779,110522348,18,32392569
2017,107269084,110523702,24,32392902
2017,107272961,110527718,1,32393840
2017,107276522,110531271,3,32394671
2017,107276541,110531291,3,32394673
2017,107276612,110531371,18,32394687
2017,107235041,110489825,18,32383679
2017,107237176,110491927,1,32384379
2017,107240243,110494955,24,32385140
2017,107240267,110494962,3,32385144
2017,107240315,110495022,3,32385163
2017,107240327,110495031,3,32385167
2017,107304083,110559256,3,32404211
2017,107306620,110561874,3,32404958
2017,107307429,110562706,18,32405222
2017,107307507,110562782,18,32405241
2017,107298854,110553869,3,32402570
2017,107298975,110553988,3,32402620
2017,107299033,110554056,1,32402642
2017,107299033,110554053,25,32402641
