"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,105331160,9,
2017,107240627,1,
2017,111414974,10,
2017,111415063,9,
2017,104683377,9,
2017,104713951,1,
2017,104715768,9,
2017,104705958,10,
2017,108628170,10,
2017,98894199,1,
2017,98884574,10,
2017,98895996,9,
2017,97760075,9,
2017,98884876,3,
2017,98468304,1,
2017,97766981,2,
2017,98868797,1,
2017,98879923,1,
2017,98896751,9,
2017,98873171,1,
2017,98880168,1,
2017,98883799,9,
2017,98895301,1,
2017,98891285,1,
2017,98868820,10,
2017,98877711,10,
2017,104663983,1,
2017,98870028,1,
2017,98896497,17,
2017,98869622,1,
2017,98876581,1,
2017,97765547,10,
2017,98882528,1,
2017,98468152,10,
2017,98876579,1,
2017,97775466,9,
2017,97778791,1,
2017,96574889,1,
2017,105325198,1,
2017,105320513,10,
2017,106202563,1,
2017,107241339,10,
2017,105323963,1,
2017,105324978,1,
2017,104678988,1,
2017,104683960,1,
2017,104709906,10,
2017,104684959,10,
2017,104683727,1,
2017,104688486,2,
2017,104703890,1,
2017,108631430,8,
2017,108629113,6,
2017,108525267,1,
2017,108298670,1,
2017,108413007,10,
2017,97770883,1,
2017,105925744,10,
2017,104652927,10,
2017,104648092,10,
2017,104651386,1,
2017,104670881,10,
2017,104671811,9,
2017,104659330,1,
2017,104667357,1,
2017,104667368,1,
2017,107236057,1,
2017,104716331,9,
2017,104716328,9,
2017,104718042,10,
2017,96577910,10,
2017,96584970,9,
2017,96575881,9,
2017,108628143,1,
2017,108629092,1,
2017,97760241,1,
2017,96577959,10,
2017,105312418,3,
2017,105309968,1,
2017,105318433,9,
2017,104694420,10,
2017,104719100,9,
2017,104676177,9,
2017,111423958,1,
2017,111414872,10,
2017,104716603,1,
2017,111421873,3,
2017,108628154,10,
2017,108628531,9,
2017,105936604,9,
2017,108631595,9,
2017,108302923,10,
2017,107246996,1,
2017,108630062,1,
2017,105312405,1,
2017,105335748,9,
2017,104712202,1,
2017,105312945,2,
2017,107467149,1,
2017,104720134,9,
2017,105335098,9,
2017,105309824,1,
2017,111420817,1,
2017,111430962,1,
2017,111427015,10,
2017,104690432,1,
2017,104675318,1,
2017,104712339,9,
2017,107299354,1,
2017,105933660,9,
2017,111427026,1,
2017,108413135,1,
2017,108629904,1,
2017,111419170,10,
2017,105335985,1,
2017,98892519,1,
2017,97784941,8,
2017,98875000,1,
2017,98884117,9,
2017,98885527,9,
2017,98887221,9,
2017,98898691,9,
2017,98887304,2,
2017,97767239,9,
2017,98882535,9,
2017,98897482,10,
2017,97760159,1,
2017,98894562,9,
2017,105318170,9,
2017,105331023,1,
2017,98875443,1,
2017,98890122,1,
2017,97763437,1,
2017,105332839,1,
2017,105331941,9,
2017,105314522,1,
2017,107241820,10,
2017,105309909,1,
2017,105321057,10,
2017,105332194,1,
2017,105318855,9,
2017,105318866,1,
2017,107915266,1,
2017,104676166,10,
2017,104705359,2,
2017,111414846,9,
2017,104678882,9,
2017,104682051,9,
2017,104691515,1,
2017,108626264,10,
2017,108627768,2,
2017,108631610,1,
2017,97760292,9,
2017,97765867,9,
2017,97776585,9,
2017,97784830,1,
2017,97783862,1,
2017,103756576,1,
2017,107467151,1,
2017,104644993,9,
2017,103736478,10,
2017,103745047,8,
2017,104646230,1,
2017,104646399,1,
2017,104646615,1,
2017,104651827,9,
2017,104655185,9,
2017,103742789,9,
2017,105313000,1,
2017,107238022,10,
2017,104675650,1,
2017,104710872,9,
2017,105322506,1,
2017,105312417,1,
2017,108525162,10,
2017,104707429,9,
2017,104684804,1,
2017,104705806,9,
2017,108631065,1,
2017,96575874,9,
2017,96586075,10,
2017,97770026,3,
2017,96575853,9,
2017,105331669,1,
2017,111419146,1,
2017,104678506,9,
2017,111414748,3,
2017,104675933,1,
2017,104676648,9,
2017,108301259,10,
2017,106623060,9,
2017,105312653,1,
2017,105331269,9,
2017,104691048,9,
2017,105916797,1,
2017,111422462,1,
2017,104703372,9,
2017,105924344,9,
2017,105930716,9,
2017,104718579,10,
2017,104709421,1,
2017,105329399,1,
2017,105327478,1,
2017,105336993,1,
2017,107239746,10,
2017,107949461,10,
2017,104708782,9,
2017,104703569,1,
2017,104716942,9,
2017,108632020,9,
2017,106203828,9,
2017,108527460,9,
2017,98888560,1,
2017,98887140,6,
2017,98888314,1,
2017,98873289,10,
2017,98886595,9,
2017,98893338,9,
2017,98879398,9,
2017,98894149,1,
2017,98895779,9,
2017,98896677,10,
2017,97781370,1,
2017,105321546,1,
2017,105330916,1,
2017,105325016,1,
2017,105332385,9,
2017,105336027,9,
2017,105324872,9,
2017,107240985,1,
2017,105336625,9,
2017,107269404,1,
2017,105935678,1,
2017,104684132,9,
2017,104676274,1,
2017,104682029,10,
2017,104713128,9,
2017,104715396,1,
2017,104703616,1,
2017,108630754,1,
2017,105325817,9,
2017,97760348,1,
2017,107467147,1,
2017,107942439,9,
2017,107918902,10,
2017,104653570,1,
2017,104673303,10,
2017,104647464,1,
2017,104648333,9,
2017,104658161,9,
2017,104659370,1,
2017,104663289,1,
2017,104668878,9,
2017,104718711,1,
2017,105327467,1,
2017,107237232,9,
2017,108626574,1,
2017,107304040,1,
2017,104717427,9,
2017,104678454,1,
2017,104718906,9,
2017,96578117,1,
2017,96573082,3,
2017,97762506,10,
2017,105336944,1,
2017,104699472,1,
2017,104720774,9,
2017,104675478,1,
2017,104695727,2,
2017,111422183,10,
2017,104677214,1,
2017,104692674,10,
2017,111420204,9,
2017,105909916,10,
2017,108301249,10,
2017,108631124,1,
2017,108626622,1,
2017,105929959,9,
2017,105312707,1,
2017,105325453,6,
2017,107251177,9,
2017,108627679,9,
2017,104721128,6,
2017,105328828,10,
2017,105331640,9,
2017,104678437,9,
2017,105926220,1,
2017,107236369,10,
2017,107304063,1,
2017,111419708,1,
2017,104688346,1,
2017,111420555,1,
2017,111421604,10,
2017,104712318,9,
2017,104682554,10,
2017,104695530,1,
2017,107236071,9,
2017,104675632,1,
2017,104716646,9,
2017,104695624,1,
2017,111423232,9,
2017,98894608,10,
2017,98881098,1,
2017,98890651,1,
2017,98894210,1,
2017,98896875,9,
2017,98898532,1,
2017,98895666,10,
2017,97779700,1,
